intersection_id,tollgate_id,time_window_start,time_window_end,avg_travel_time,minutes_since_0,minutes_diff_13,before_holiday,after_holiday,start_holiday,end_holiday,holiday_len,is_am,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,neigh_2h_avg_travel_time_avg,neigh_2h_avg_travel_time_std,neigh_2h_extracost1_avg,neigh_2h_extracost1_std,neigh_2h_extracost2_avg,neigh_2h_extracost2_std,neigh_2h_travel_time_avg,neigh_2h_travel_time_std,neigh_2h_vehicles_avg,neigh_2h_vehicles_std,is_am_min_diff_13,surprise1,surprise2,surprise3
A,2,2016-09-04 08:20:00,2016-09-04 08:40:00,56.79999999999999,500,320,False,False,False,True,2,False,1004.4,1009.3,113.0,2.2,28.5,74.0,0.0,85.4088888888889,99.91000883047786,-0.9233333333333349,1.592573040362321,-0.18833333333333613,0.23954238780548776,5.4125280839274765,7.247757872966008,2.333333333333333,1.795054935711501,-320,False,-320,71.95133998052316
A,2,2016-09-04 08:40:00,2016-09-04 09:00:00,57.57111111111111,520,340,False,False,False,True,2,False,1004.4,1009.3,113.0,2.2,28.5,74.0,0.0,43.97527777777778,9.242251379993276,-0.9483333333333324,1.5807426173233339,-0.15916666666666754,0.25730035410434554,9.090419601973997,8.963874274865889,3.1666666666666665,2.114762923408253,-340,False,-340,89.86085188242532
A,2,2016-09-04 09:00:00,2016-09-04 09:20:00,59.015,540,240,False,False,False,True,2,False,1004.4,1009.3,113.0,2.2,28.5,74.0,0.0,56.68593333333333,12.617670393187131,-0.2940000000000048,0.15331014317390032,-0.10999999999999872,0.17977764043395475,12.885899822765927,12.535504234944352,2.8,1.6,-240,False,-240,59.442340337822294
A,2,2016-09-04 09:20:00,2016-09-04 09:40:00,60.81428571428571,560,260,False,False,False,True,2,False,1004.4,1009.3,113.0,2.2,28.5,74.0,0.0,59.87926666666666,8.767261116474428,-0.24200000000000446,0.17186040847153372,-0.10999999999999943,0.1797776404339543,12.28076276176564,12.355726876873618,2.8,1.6,-260,False,-260,63.53348340168511
A,2,2016-09-04 09:40:00,2016-09-04 10:00:00,58.445,580,280,False,False,False,True,2,False,1004.4,1009.3,113.0,2.2,28.5,74.0,0.0,60.19826666666667,8.590789215846879,-0.09199999999999874,0.2326714421668629,0.005000000000001135,0.06870225614927035,15.538279402807813,10.728469937520382,3.4,1.3564659966250536,-280,False,-280,68.33195615217686
A,2,2016-09-04 15:00:00,2016-09-04 15:20:00,59.8575,900,120,False,False,False,True,2,True,1005.5,1010.4,146.0,1.8,26.5,77.0,0.0,57.81933333333334,16.957948005450294,0.3066666666666762,1.1068523940536183,0.013333333333337444,0.3779182745280049,17.812915973803104,11.292486218119574,3.6666666666666665,2.3570226039551594,120,True,120,29.576150060751758
A,2,2016-09-04 15:20:00,2016-09-04 15:40:00,51.55666666666667,920,140,False,False,False,True,2,True,1005.5,1010.4,146.0,1.8,26.5,77.0,0.0,57.72516666666667,16.935553434679626,0.03166666666667458,0.6077942817178283,0.09166666666666973,0.4886517733064685,12.013496599472168,9.934612697758814,2.5,1.5,140,True,140,34.519376005389255
A,2,2016-09-04 15:40:00,2016-09-04 16:00:00,92.265,940,160,False,False,False,True,2,True,1005.5,1010.4,146.0,1.8,26.5,77.0,0.0,67.72183333333332,25.938663422367945,0.14333333333334036,0.5093350785310417,0.2033333333333355,0.3396894006131025,12.013496599472168,9.934612697758814,2.5,1.5,160,True,160,37.95598815576849
A,2,2016-09-04 16:00:00,2016-09-04 16:20:00,35.5,960,180,False,False,False,True,2,True,1004.7,1009.6,67.0,1.5,26.2,77.0,0.0,61.47204166666668,25.151183024038463,-1.1966666666666603,2.7830838211515543,0.07250000000000037,0.4032343198026017,8.739781952731104,7.332138610070536,3.5,2.5,180,True,180,43.704357398648376
A,2,2016-09-04 16:20:00,2016-09-04 16:40:00,53.52333333333333,980,200,False,False,False,True,2,True,1004.7,1009.6,67.0,1.5,26.2,77.0,0.0,62.37370833333333,24.76891922535204,-1.2316666666666591,2.7716265781827234,0.0625,0.4053984665322093,9.654269901648526,8.441821062110634,3.5,2.5,200,True,200,48.389315122548226
A,2,2016-09-04 16:40:00,2016-09-04 17:00:00,21.97,1000,220,False,False,False,True,2,True,1004.7,1009.6,67.0,1.5,26.2,77.0,0.0,59.595375,25.12524917527768,-1.2966666666666604,2.7440703748669057,0.005833333333333357,0.4264037275738665,6.41572084381414,7.770366544302796,3.333333333333333,2.6246692913372702,220,True,220,53.82160330486842
A,2,2016-09-04 17:00:00,2016-09-04 17:20:00,61.14666666666667,1020,240,False,False,False,True,2,True,1004.7,1009.6,67.0,1.5,26.2,77.0,0.0,72.02454166666666,26.54334416353148,-1.0733333333333277,2.846733020303953,0.07333333333333356,0.4484572319507049,20.188210308665568,33.098715126799014,3.0,2.6457513110645907,240,True,240,56.114007911126095
A,2,2016-09-04 17:20:00,2016-09-04 17:40:00,41.29,1040,260,False,False,False,True,2,True,1004.7,1009.6,67.0,1.5,26.2,77.0,0.0,71.74745833333334,26.65997490794044,-0.9633333333333316,2.9323236898784173,-0.0025000000000018623,0.32324848543083873,22.683989477063164,32.02965628696063,3.5,2.5,260,True,260,60.84500945236104
A,2,2016-09-04 17:40:00,2016-09-04 18:00:00,21.45,1060,280,False,False,False,True,2,True,1004.7,1009.6,67.0,1.5,26.2,77.0,0.0,61.670236111111116,20.170166013567,-1.0749999999999975,2.908841407387706,-0.042499999999999837,0.3433505254595229,23.88560914019073,31.28263536448416,3.8333333333333335,2.2669117514559067,280,True,280,67.93146288008612
A,2,2016-09-04 18:00:00,2016-09-04 18:20:00,41.5,1080,300,False,False,False,True,2,True,1004.7,1009.6,67.0,1.5,26.2,77.0,0.0,68.87002777777778,22.01200692560192,-0.026666666666663674,0.9059556035234476,-0.057499999999998025,0.3616484250391931,30.817422868270203,31.473198628752108,2.833333333333333,1.3437096247164249,300,True,300,70.8847659025845
A,2,2016-09-04 18:20:00,2016-09-04 18:40:00,62.71333333333334,1100,320,False,False,False,True,2,True,1004.7,1009.6,67.0,1.5,26.2,77.0,0.0,65.77902777777777,24.97883090969169,0.03666666666666655,0.8900873864714277,-0.05416666666666537,0.3617943323061936,27.232269532017426,33.489689960278156,2.1666666666666665,1.0671873729054748,320,True,320,76.43979622024754
A,2,2016-09-04 18:40:00,2016-09-04 19:00:00,100.20666666666666,1120,340,False,False,False,True,2,True,1004.7,1009.6,67.0,1.5,26.2,77.0,0.0,66.45791666666666,24.57794241149715,0.019999999999998463,0.8969578213791969,-0.009166666666667213,0.34611434366244503,28.767399216489768,32.399572816751665,2.5,0.957427107756338,340,True,340,81.0185670402667
A,2,2016-09-05 06:00:00,2016-09-05 06:20:00,41.695,360,420,False,True,False,False,0,False,1005.1,1010.0,98.0,3.2,30.4,57.0,0.0,61.60249999999999,11.847499999999984,0.33500000000000085,0.6849999999999952,0.16750000000000045,0.3424999999999976,7.541293821354531,0.4207285348059981,2.0,0.0,-420,False,-420,101.9243696129761
A,2,2016-09-05 06:20:00,2016-09-05 06:40:00,55.36666666666667,380,440,False,True,False,False,0,False,1005.1,1010.0,98.0,3.2,30.4,57.0,0.0,128.5475,77.5725,0.1799999999999944,0.22000000000001488,0.07999999999999209,0.12000000000001255,17.695347199193357,17.695347199193357,1.5,0.5,-440,False,-440,90.60398599534571
A,2,2016-09-05 06:40:00,2016-09-05 07:00:00,50.48666666666667,400,460,False,True,False,False,0,False,1005.1,1010.0,98.0,3.2,30.4,57.0,0.0,169.835,95.62127626736635,0.07500000000000108,0.3864259308069357,0.07500000000000108,0.3864259308069357,0.0,0.0,1.0,0.0,-460,False,-460,89.58431631345857
A,2,2016-09-05 07:00:00,2016-09-05 07:20:00,42.76,420,360,False,True,False,False,0,False,1005.0,1009.9,65.0,2.4,29.4,61.0,0.0,79.69874999999998,54.1717928648065,0.5950000000000051,0.6414241966125099,0.2975000000000025,0.32071209830625497,53.49439576371529,82.09067918695156,2.0,0.0,-360,False,-360,82.22455985185212
A,2,2016-09-05 07:20:00,2016-09-05 07:40:00,41.47,440,380,False,True,False,False,0,False,1005.0,1009.9,65.0,2.4,29.4,61.0,0.0,48.40333333333334,10.996666666666664,0.12499999999999822,0.4649999999999981,0.29499999999999993,0.2949999999999964,8.896792024844311,8.896792024844311,2.0,1.0,-380,False,-380,97.94903278175525
A,2,2016-09-05 07:40:00,2016-09-05 08:00:00,54.816,460,400,False,True,False,False,0,False,1005.0,1009.9,65.0,2.4,29.4,61.0,0.0,535.3199999999998,329.2,0.02500000000000568,0.06500000000002615,0.02500000000000568,0.06500000000002615,0.0,0.0,1.0,0.0,-400,False,-400,63.66522584327466
A,2,2016-09-05 08:00:00,2016-09-05 08:20:00,54.19499999999999,480,300,False,True,False,False,0,False,1005.0,1009.9,65.0,2.4,29.4,61.0,0.0,109.66750000000002,104.9049220226741,-0.163333333333334,0.28099031220943343,-0.17666666666666886,0.2522344588319007,2.158409425866476,3.69201757177979,1.5,0.7637626158259734,-300,False,-300,63.86439547424665
A,2,2016-09-05 08:20:00,2016-09-05 08:40:00,55.08875,500,320,False,True,False,False,0,False,1005.0,1009.9,65.0,2.4,29.4,61.0,0.0,85.4088888888889,99.91000883047786,-0.9233333333333349,1.592573040362321,-0.18833333333333613,0.23954238780548776,5.4125280839274765,7.247757872966008,2.333333333333333,1.795054935711501,-320,False,-320,71.95133998052316
A,2,2016-09-05 08:40:00,2016-09-05 09:00:00,130.06166666666667,520,340,False,True,False,False,0,False,1005.0,1009.9,65.0,2.4,29.4,61.0,0.0,43.97527777777778,9.242251379993276,-0.9483333333333324,1.5807426173233339,-0.15916666666666754,0.25730035410434554,9.090419601973997,8.963874274865889,3.1666666666666665,2.114762923408253,-340,False,-340,89.86085188242532
A,2,2016-09-05 09:00:00,2016-09-05 09:20:00,54.645,540,240,False,True,False,False,0,False,1005.0,1009.9,65.0,2.4,29.4,61.0,0.0,56.68593333333333,12.617670393187131,-0.2940000000000048,0.15331014317390032,-0.10999999999999872,0.17977764043395475,12.885899822765927,12.535504234944352,2.8,1.6,-240,False,-240,59.442340337822294
A,2,2016-09-05 09:20:00,2016-09-05 09:40:00,40.5,560,260,False,True,False,False,0,False,1005.0,1009.9,65.0,2.4,29.4,61.0,0.0,184.18722222222218,304.290453996194,-0.25666666666665705,0.4716166051171468,-0.15916666666665927,0.2448539814302079,9.235464827894528,5.467178072771156,2.833333333333333,1.5723301886761007,-260,False,-260,49.84707729221188
A,2,2016-09-05 15:00:00,2016-09-05 15:20:00,36.3675,900,120,False,True,False,False,0,True,1005.4,1010.3,94.0,0.9,27.0,77.0,0.0,62.30833333333333,27.853121674904536,0.5283333333333329,0.37689152580314056,0.2316666666666659,0.2355961705027383,26.568519041811427,22.983817044279288,3.1666666666666665,1.5723301886761003,120,False,-120,29.04095738950398
A,2,2016-09-05 15:20:00,2016-09-05 15:40:00,49.03,920,140,False,True,False,False,0,True,1005.4,1010.3,94.0,0.9,27.0,77.0,0.0,57.98388888888889,32.11937958712354,0.245000000000001,0.4436496365376608,0.05833333333333327,0.34588854980887784,24.179120388190412,24.80437122157784,2.833333333333333,1.7716909687891085,140,False,-140,34.4813556356373
A,2,2016-09-05 15:40:00,2016-09-05 16:00:00,63.30500000000002,940,160,False,True,False,False,0,True,1005.4,1010.3,94.0,0.9,27.0,77.0,0.0,48.81022222222222,21.407118045750376,-3.6083333333333254,8.513078989935938,0.07583333333333453,0.35143060797577397,19.27057552262075,23.594303046481198,3.0,1.914854215512676,160,False,-160,41.15290096194978
A,2,2016-09-05 16:00:00,2016-09-05 16:20:00,40.82333333333335,960,180,False,True,False,False,0,True,1005.2,1010.1,67.0,1.6,26.7,85.0,0.0,50.010222222222225,21.226967981587904,-3.763333333333326,8.44304184257992,-0.057499999999999524,0.2644766845426403,23.436586804410567,21.97513404240236,3.5,1.707825127659933,180,False,-180,46.00959511371834
A,2,2016-09-05 16:20:00,2016-09-05 16:40:00,61.48,980,200,False,True,False,False,0,True,1005.2,1010.1,67.0,1.6,26.7,85.0,0.0,47.029666666666664,23.712552067534943,-3.8466666666666587,8.400642171220522,-0.058333333333333286,0.2639233895575684,21.857144665542688,22.853408325007862,3.333333333333333,1.7950549357115015,200,False,-200,51.93754831065484
A,2,2016-09-05 16:40:00,2016-09-05 17:00:00,37.641999999999996,1000,220,False,True,False,False,0,True,1005.2,1010.1,67.0,1.6,26.7,85.0,0.0,47.95800000000001,25.364515403742033,-3.789999999999996,8.429250658668682,-0.030000000000001432,0.290416367766464,19.325702388894843,17.674424238878736,3.333333333333333,1.7950549357115015,220,False,-220,56.84276238042662
A,2,2016-09-05 17:00:00,2016-09-05 17:20:00,64.575,1020,240,False,True,False,False,0,True,1005.2,1010.1,67.0,1.6,26.7,85.0,0.0,49.38105555555556,25.5898744083994,-3.604999999999995,8.520551136321313,0.010833333333332362,0.2983344972044329,18.801299151529765,17.7496997844163,2.833333333333333,1.3437096247164249,240,False,-240,61.54529685595759
A,2,2016-09-05 17:20:00,2016-09-05 17:40:00,52.534285714285716,1040,260,False,True,False,False,0,True,1005.2,1010.1,67.0,1.6,26.7,85.0,0.0,52.510638888888906,22.468369237832146,-3.613333333333329,8.517592904623267,0.05499999999999824,0.21984843263788276,20.23444020775453,16.475177735710506,3.333333333333333,1.1055415967851334,260,False,-260,65.63972816175023
A,2,2016-09-05 17:40:00,2016-09-05 18:00:00,44.02,1060,280,False,True,False,False,0,True,1005.2,1010.1,67.0,1.6,26.7,85.0,0.0,51.16097222222222,22.393566486914448,0.2933333333333324,0.5951377058201688,0.08499999999999819,0.2516611478423596,19.051787677544333,17.193588724702426,2.833333333333333,0.8975274678557507,280,False,-280,71.15670597734008
A,2,2016-09-05 18:00:00,2016-09-05 18:20:00,51.59833333333332,1080,300,False,True,False,False,0,True,1005.2,1010.1,67.0,1.6,26.7,85.0,0.0,53.4101388888889,22.818598775920726,0.1533333333333425,0.7898874744051854,0.05583333333333496,0.2891858783243403,17.292539436299506,17.034651061541318,2.833333333333333,0.8975274678557507,300,False,-300,75.41477002137776
A,2,2016-09-05 18:20:00,2016-09-05 18:40:00,87.225,1100,320,False,True,False,False,0,True,1005.2,1010.1,67.0,1.6,26.7,85.0,0.0,56.740694444444436,18.952523251442024,0.09166666666667626,0.7959149172842134,0.008333333333335524,0.29881246441352904,17.11540973594851,17.16197576244061,3.0,0.8164965809277259,320,False,-320,79.23750406775949
A,2,2016-09-05 18:40:00,2016-09-05 19:00:00,54.185,1120,340,False,True,False,False,0,True,1005.2,1010.1,67.0,1.6,26.7,85.0,0.0,51.329861111111114,10.147469197537344,0.016666666666679337,0.7650853256699814,-0.016666666666663055,0.2789812817297145,8.039694199419174,5.349981745746965,2.833333333333333,1.0671873729054748,340,False,-340,86.3322650368806
A,2,2016-09-06 06:00:00,2016-09-06 06:20:00,48.20666666666667,360,420,False,False,False,False,0,False,1005.2,1010.1,9.0,4.2,25.0,70.0,0.0,61.60249999999999,11.847499999999984,0.33500000000000085,0.6849999999999952,0.16750000000000045,0.3424999999999976,7.541293821354531,0.4207285348059981,2.0,0.0,-420,False,-420,101.9243696129761
A,2,2016-09-06 06:20:00,2016-09-06 06:40:00,57.18,380,440,False,False,False,False,0,False,1005.2,1010.1,9.0,4.2,25.0,70.0,0.0,128.5475,77.5725,0.1799999999999944,0.22000000000001488,0.07999999999999209,0.12000000000001255,17.695347199193357,17.695347199193357,1.5,0.5,-440,False,-440,90.60398599534571
A,2,2016-09-06 06:40:00,2016-09-06 07:00:00,74.89,400,460,False,False,False,False,0,False,1005.2,1010.1,9.0,4.2,25.0,70.0,0.0,169.835,95.62127626736635,0.07500000000000108,0.3864259308069357,0.07500000000000108,0.3864259308069357,0.0,0.0,1.0,0.0,-460,False,-460,89.58431631345857
A,2,2016-09-06 07:20:00,2016-09-06 07:40:00,61.33833333333333,440,380,False,False,False,False,0,False,1004.3,1009.2,340.0,2.1,24.2,77.0,0.0,48.40333333333334,10.996666666666664,0.12499999999999822,0.4649999999999981,0.29499999999999993,0.2949999999999964,8.896792024844311,8.896792024844311,2.0,1.0,-380,False,-380,97.94903278175525
A,2,2016-09-06 07:40:00,2016-09-06 08:00:00,41.675,460,400,False,False,False,False,0,False,1004.3,1009.2,340.0,2.1,24.2,77.0,0.0,535.3199999999998,329.2,0.02500000000000568,0.06500000000002615,0.02500000000000568,0.06500000000002615,0.0,0.0,1.0,0.0,-400,False,-400,63.66522584327466
A,2,2016-09-06 08:00:00,2016-09-06 08:20:00,46.91333333333333,480,300,False,False,False,False,0,False,1004.3,1009.2,340.0,2.1,24.2,77.0,0.0,50.19833333333332,11.984810062000241,-0.07333333333333532,0.3512200956032531,0.02166666666666591,0.21688450587556912,6.253180968293034,8.843333333333332,1.3333333333333333,0.4714045207910317,-300,False,-300,76.60914002144546
A,2,2016-09-06 08:20:00,2016-09-06 08:40:00,60.75,500,320,False,False,False,False,0,False,1004.3,1009.2,340.0,2.1,24.2,77.0,0.0,44.98055555555555,7.451107341683109,-0.4366666666666649,0.4588633299312029,-0.10833333333333428,0.205602096833234,10.0379638526183,7.714910421037914,2.0,0.8164965809277259,-320,False,-320,84.07268477680246
A,2,2016-09-06 08:40:00,2016-09-06 09:00:00,53.77,520,340,False,False,False,False,0,False,1004.3,1009.2,340.0,2.1,24.2,77.0,0.0,43.97527777777778,9.242251379993276,-0.9483333333333324,1.5807426173233339,-0.15916666666666754,0.25730035410434554,9.090419601973997,8.963874274865889,3.1666666666666665,2.114762923408253,-340,False,-340,89.86085188242532
A,2,2016-09-06 09:00:00,2016-09-06 09:20:00,59.52714285714285,540,240,False,False,False,False,0,False,1004.3,1009.2,340.0,2.1,24.2,77.0,0.0,56.68593333333333,12.617670393187131,-0.2940000000000048,0.15331014317390032,-0.10999999999999872,0.17977764043395475,12.885899822765927,12.535504234944352,2.8,1.6,-240,False,-240,59.442340337822294
A,2,2016-09-06 09:20:00,2016-09-06 09:40:00,78.638,560,260,False,False,False,False,0,False,1004.3,1009.2,340.0,2.1,24.2,77.0,0.0,184.18722222222218,304.290453996194,-0.25666666666665705,0.4716166051171468,-0.15916666666665927,0.2448539814302079,9.235464827894528,5.467178072771156,2.833333333333333,1.5723301886761007,-260,False,-260,49.84707729221188
A,2,2016-09-06 09:40:00,2016-09-06 10:00:00,61.81333333333333,580,280,False,False,False,False,0,False,1004.3,1009.2,340.0,2.1,24.2,77.0,0.0,58.734,9.22656590744598,-0.06200000000000187,0.6886334293366789,-0.06500000000000199,0.20371548787463367,10.132250378231936,8.828626295909164,2.6,1.8547236990991407,-280,False,-280,68.74507961606984
A,2,2016-09-06 15:00:00,2016-09-06 15:20:00,59.385,900,120,False,False,False,False,0,True,1004.1,1009.0,302.0,2.5,21.6,92.0,0.0,42.98350000000001,14.121648219823507,0.2860000000000042,0.7217090826641936,0.2680000000000007,0.33752925799106664,13.255417180143207,12.230814188503466,3.0,1.8973665961010275,120,False,-120,31.9079661843596
A,2,2016-09-06 15:20:00,2016-09-06 15:40:00,56.35,920,140,False,False,False,False,0,True,1004.1,1009.0,302.0,2.5,21.6,92.0,0.0,39.442333333333345,10.739457432498368,0.6500000000000028,0.2523489647294076,0.3450000000000003,0.2484351021896873,8.247455165158081,7.602332534516887,2.6,1.3564659966250538,140,False,-140,38.09689995374894
A,2,2016-09-06 15:40:00,2016-09-06 16:00:00,56.223333333333336,940,160,False,False,False,False,0,True,1004.1,1009.0,302.0,2.5,21.6,92.0,0.0,48.81022222222222,21.407118045750376,-3.6083333333333254,8.513078989935938,0.07583333333333453,0.35143060797577397,19.27057552262075,23.594303046481198,3.0,1.914854215512676,160,False,-160,41.15290096194978
A,2,2016-09-06 16:00:00,2016-09-06 16:20:00,75.58333333333333,960,180,False,False,False,False,0,True,1003.0,1007.9,342.0,2.9,21.1,95.0,0.3,43.005,13.449191348057573,0.6866666666666722,0.17026123718829986,0.3608333333333344,0.21082015769107368,7.36475536704587,7.586557962403135,2.333333333333333,1.247219128924647,180,False,-180,47.855586032087665
A,2,2016-09-06 16:20:00,2016-09-06 16:40:00,42.773999999999994,980,200,False,False,False,False,0,True,1003.0,1007.9,342.0,2.9,21.1,95.0,0.3,45.58733333333333,14.826551806547005,0.7216666666666688,0.195313138887844,0.2841666666666676,0.1312572749306569,10.706655525139563,8.010792145557879,3.0,1.4142135623730951,200,False,-200,52.3610939352724
A,2,2016-09-06 16:40:00,2016-09-06 17:00:00,75.185,1000,220,False,False,False,False,0,True,1003.0,1007.9,342.0,2.9,21.1,95.0,0.3,56.75525,27.673546098139173,0.5450000000000017,0.3152644392675213,0.24916666666666798,0.1760543634474547,20.224130422397387,25.55968890095136,2.6666666666666665,1.3743685418725535,220,False,-220,54.4723243727487
