time_window_start,time_window_end,intersection_id,tollgate_id,avg_travel_time,minutes_since_0,neigh_2h_extracost1_std,sea_pressure,neigh_2h_travel_time_avg,neigh_2h_vehicles_avg,surprise3,neigh_2h_travel_time_std,holiday_len,before_holiday,start_holiday,neigh_2h_extracost2_std,neigh_2h_extracost1_avg,surprise2,neigh_2h_avg_travel_time_std,wind_direction,rel_humidity,neigh_2h_vehicles_std,after_holiday,is_am_min_diff_13,neigh_2h_avg_travel_time_avg,end_holiday,temperature,minutes_diff_13,surprise1,precipitation,is_am,neigh_2h_extracost2_avg,pressure,wind_speed,gbdt_0,gbdt_1,gbdt_2,gbdt_3,gbdt_4,gbdt_5,gbdt_6,gbdt_7,tsv
2016-10-23 09:20:00,2016-10-23 09:40:00,A,2,,-0.6355140186915887,1.3942744832220288,0.7073170731707222,-0.3899434066064453,0.0,-0.10224961072606227,-0.6510526272618834,1.0,0.0,0.0,0.0660689110332753,-2.059213015512653,0.125,-0.7923005059166239,0.6965589155370178,0.4444444444444444,-0.4947257076804537,0.0,-0.6608695652173913,-0.7288933220309782,1.0,-0.7529411764705884,-0.16666666666666666,0.0,0.0,-1.0,-0.8179394699702351,0.7037037037037032,-0.1250000000000001,0.08358616598702454,-0.23826563053905106,-0.5060856778852625,0.4083958149301001,1.1763330466979225,-0.9100446386125298,-0.5085654778020936,0.8249034775158561,0.6890808512844516
2016-10-23 09:40:00,2016-10-23 10:00:00,A,2,,-0.5981308411214953,1.526632822695669,0.7073170731707222,-0.237781751635078,0.03999999999999986,0.03750529129899164,-0.5722541098408717,1.0,0.0,0.0,0.2805855280495586,-1.7205826712069408,0.0,-0.5064261517250169,0.6965589155370178,0.4444444444444444,-0.2361661212816001,0.0,-0.6956521739130435,-0.5825747909622342,1.0,-0.7529411764705884,0.0,0.0,0.0,-1.0,-0.6046730437510036,0.7037037037037032,-0.1250000000000001,-0.22790737494924296,0.024798631285290657,0.0951929243471814,0.3176639363445381,1.0753471990942054,-0.6736870044215952,-0.5594166291624857,0.9681424749344824,1.29360412783212
2016-10-23 17:00:00,2016-10-23 17:20:00,A,2,,0.22429906542056074,-0.4170158317754008,0.8414634146341389,0.4923327535910674,0.82,-0.3623225459032679,-0.2852666708589332,1.0,0.0,0.0,-1.044408148205396,-0.4190314037078985,3.25,-0.32458631558995943,-0.5589155370177268,0.6296296296296297,1.0574901041526887,0.0,0.20869565217391306,0.1529655963188404,1.0,-0.8823529411764706,-0.3333333333333333,1.0,0.0,0.0,-0.4164967853222468,0.83950617283951,-0.8125,-0.6690761245876846,-2.1619023979856742e-16,0.9305051041663632,-0.5417786629335537,-0.3597543845441372,0.21700519369552668,0.6221907011276873,0.10013082605972924,0.4727161623033522
2016-10-23 17:20:00,2016-10-23 17:40:00,A,2,,0.2616822429906542,-0.01077265601471916,0.8414634146341389,0.4917752775428963,0.76,-0.21068788608277333,-0.28537724974222023,1.0,0.0,0.0,-0.9338227421796166,-0.8295497540673272,3.375,-0.3217218870523695,-0.5589155370177268,0.6296296296296297,0.9845003651874492,0.0,0.2434782608695653,0.16884576443304852,1.0,-0.8823529411764706,-0.16666666666666666,1.0,0.0,0.0,-0.2345930688411177,0.83950617283951,-0.8125,-0.6690761245876843,-3.603170663309457e-16,0.9305051041663632,-0.5417786629335537,-0.35975438454413744,0.21700519369552732,0.6221907011276868,0.10013082605972992,-0.18277592299731496
2016-10-23 17:40:00,2016-10-23 18:00:00,A,2,,0.29906542056074764,6.5828202553714,0.8414634146341389,0.5458079998190726,0.82,-0.0805238809463312,-0.25155709055093245,1.0,0.0,0.0,-0.7379222316887062,5.451191827468773,3.5,0.19127076211671645,-0.5589155370177268,0.6296296296296297,1.0574901041526887,0.0,0.2782608695652174,0.38274497908491,1.0,-0.8823529411764706,0.0,1.0,0.0,0.0,-0.06523443625525266,0.83950617283951,-0.8125,-0.6690761245876851,-2.882536530647565e-16,0.9305051041663626,-0.5417786629335537,-0.35975438454413744,0.21700519369552845,0.6221907011276868,0.10013082605972992,-0.09784244468550704
2016-10-23 18:00:00,2016-10-23 18:20:00,A,2,,0.3364485981308411,6.472292315110828,0.8414634146341389,0.5075442346304678,0.8399999999999997,0.06081692049729679,-0.2253822915631592,1.0,0.0,0.0,-0.6378116081452835,6.37249337873626,3.625,0.2154237382231316,-0.5589155370177268,0.6296296296296297,1.0366681284473418,0.0,0.3130434782608696,0.4752981819393569,1.0,-0.8823529411764706,0.16666666666666666,1.0,0.0,0.0,0.2546652030735411,0.83950617283951,-0.8125,-0.6690761245876855,-2.882536530647565e-16,0.9305051041663628,-0.5417786629335538,-0.35975438454413744,0.21700519369552806,0.6221907011276868,0.10013082605972924,-0.07312403522281978
2016-10-23 18:20:00,2016-10-23 18:40:00,A,2,,0.37383177570093457,6.443210712208487,0.8414634146341389,0.4505043429737026,0.6599999999999997,0.20935836223754567,-0.12547508434783305,1.0,0.0,0.0,-0.5730202204740797,6.489784335981808,3.75,0.1874949011421046,-0.5589155370177268,0.6296296296296297,0.27309683978737764,0.0,0.3478260869565217,0.4951661668291513,1.0,-0.8823529411764706,0.3333333333333333,1.0,0.0,0.0,0.17312215775443132,0.83950617283951,-0.8125,-0.6690761245876855,-2.1619023979856742e-16,0.9305051041663628,-0.5417786629335537,-0.3597543845441374,0.21700519369552732,0.622190701127687,0.10013082605972924,-0.25844305041244725
2016-10-23 18:40:00,2016-10-23 19:00:00,A,2,,0.411214953271028,6.868304997226312,0.8414634146341389,0.28217436428764564,0.88,0.36068743227548977,-0.4115987740776164,1.0,0.0,0.0,-0.5872643873253658,5.258229284903498,3.875,0.18547537747924905,-0.5589155370177268,0.6296296296296297,0.05946438818475552,0.0,0.3826086956521739,0.489917388587557,1.0,-0.8823529411764706,0.5,1.0,0.0,0.0,0.18566724164967768,0.83950617283951,-0.8125,-0.6690761245876846,-1.4412682653237827e-16,0.9305051041663632,-0.5417786629335536,-0.3597543845441374,0.217005193695528,0.6221907011276867,0.10013082605972992,-0.1402055856261008
2016-10-24 08:00:00,2016-10-24 08:20:00,A,2,,-0.7850467289719626,0.7450541368079381,0.3902439024390139,-0.1402147809148208,-0.1600000000000002,0.12892321673318466,0.29080455063931343,0.0,0.0,0.0,-0.25291272091866485,-1.0092697692016488,-0.125,-0.27039668364217345,-0.1835245046923879,0.14814814814814814,-0.11232802979938827,1.0,-0.7304347826086957,-0.09901274813246393,0.0,-0.3882352941176471,0.16666666666666666,0.0,0.0,-1.0,-0.13423239767917847,0.3827160493827091,-0.7500000000000001,-0.21674957848094115,-0.0565313324634269,-0.08307822878197506,0.7718957766180774,1.4438864426446636,-1.1375041957312226,-0.6183725756268258,1.1311100178455198,0.7128940076441295
2016-10-24 08:20:00,2016-10-24 08:40:00,A,2,,-0.7476635514018691,-0.3020524346997752,0.3902439024390139,-0.1915289436632356,-0.1600000000000002,0.3070833384741191,0.2696442871266697,0.0,0.0,0.0,-0.24212891319941804,-0.04256526674232411,-0.25,-0.10233963762336756,-0.1835245046923879,0.14814814814814814,-0.11232802979938827,1.0,-0.7652173913043478,-0.25894364849784857,0.0,-0.3882352941176471,0.3333333333333333,0.0,0.0,-1.0,-0.1467774815744203,0.3827160493827091,-0.7500000000000001,-0.21674957848094115,-0.056531332463426766,-0.08307822878197517,0.7718957766180782,1.443886442644664,-1.1375041957312229,-0.6183725756268252,1.1311100178455191,1.4431987229661591
2016-10-24 08:40:00,2016-10-24 09:00:00,A,2,,-0.7102803738317757,-0.3303009727203841,0.3902439024390139,-0.13734647321167726,-0.12000000000000012,0.5076202727787521,0.1984084101295996,0.0,0.0,0.0,-0.5292764494191943,-0.20715096481269601,-0.375,-0.2591849720390125,-0.1835245046923879,0.14814814814814814,-0.25302068273921896,1.0,-0.8,-0.5266313388191457,0.0,-0.3882352941176471,0.5,0.0,0.0,-1.0,-0.64858083738437,0.3827160493827091,-0.7500000000000001,-0.2167495784809416,-0.056531332463426766,-0.08307822878197517,0.7718957766180776,1.4438864426446645,-1.1375041957312226,-0.6183725756268255,1.1311100178455191,0.3626573697557586
2016-10-24 09:00:00,2016-10-24 09:20:00,A,2,,-0.6728971962616822,1.4255860056346727,0.3902439024390139,-0.09688699213174697,-0.06000000000000012,-0.2925373703525469,0.16970263093526586,0.0,0.0,0.0,-0.031935141965481584,-1.9343548997351263,0.25,-0.2497499256785217,-0.1835245046923879,0.14814814814814814,-0.5135271539547699,1.0,-0.6260869565217392,-0.4991285772918753,0.0,-0.3882352941176471,-0.3333333333333333,0.0,0.0,-1.0,-0.9559353928179756,0.3827160493827091,-0.7500000000000001,-0.21674957848094115,-0.056531332463426766,-0.08307822878197525,0.7718957766180774,1.4438864426446645,-1.1375041957312222,-0.6183725756268258,1.1311100178455198,0.4278808020563765
2016-10-24 09:20:00,2016-10-24 09:40:00,A,2,,-0.6355140186915887,1.3942744832220288,0.3902439024390139,-0.3899434066064453,0.0,-0.10224961072606227,-0.6510526272618834,0.0,0.0,0.0,0.0660689110332753,-2.059213015512653,0.125,-0.7923005059166239,-0.1835245046923879,0.14814814814814814,-0.4947257076804537,1.0,-0.6608695652173913,-0.7288933220309782,0.0,-0.3882352941176471,-0.16666666666666666,0.0,0.0,-1.0,-0.8179394699702351,0.3827160493827091,-0.7500000000000001,0.014445795808696772,-0.1955311592567197,-0.3468647721188379,0.9395601101329448,1.5195692166933361,-1.247368133641752,-0.6325565502854632,1.1029916316958288,1.6507997760576951
2016-10-24 09:40:00,2016-10-24 10:00:00,A,2,,-0.5981308411214953,1.526632822695669,0.3902439024390139,-0.237781751635078,0.03999999999999986,0.03750529129899164,-0.5722541098408717,0.0,0.0,0.0,0.2805855280495586,-1.7205826712069408,0.0,-0.5064261517250169,-0.1835245046923879,0.14814814814814814,-0.2361661212816001,1.0,-0.6956521739130435,-0.5825747909622342,0.0,-0.3882352941176471,0.0,0.0,0.0,-1.0,-0.6046730437510036,0.3827160493827091,-0.7500000000000001,-0.2279073749492439,0.02479863128529037,0.0951929243471812,0.3176639363445385,1.0753471990942054,-0.6736870044215961,-0.5594166291624857,0.9681424749344824,1.3303533628532431
2016-10-24 17:00:00,2016-10-24 17:20:00,A,2,,0.22429906542056074,-0.4170158317754008,0.3902439024390139,0.4923327535910674,0.82,-0.3623225459032679,-0.2852666708589332,0.0,0.0,0.0,-1.044408148205396,-0.4190314037078985,0.25,-0.32458631558995943,0.2043795620437956,0.7037037037037037,1.0574901041526887,1.0,0.20869565217391306,0.1529655963188404,0.0,-0.7176470588235295,-0.3333333333333333,0.0,0.0,0.0,-0.4164967853222468,0.3827160493827091,0.5624999999999999,-0.5562402480026127,-0.4337658147603308,0.7464433574320044,-1.0280371891910218,-0.3357376836365624,0.06375626919455088,0.6753081692540058,-0.3937216316588569,0.2337781821201955
2016-10-24 17:20:00,2016-10-24 17:40:00,A,2,,0.2616822429906542,-0.01077265601471916,0.3902439024390139,0.4917752775428963,0.76,-0.21068788608277333,-0.28537724974222023,0.0,0.0,0.0,-0.9338227421796166,-0.8295497540673272,0.125,-0.3217218870523695,0.2043795620437956,0.7037037037037037,0.9845003651874492,1.0,0.2434782608695653,0.16884576443304852,0.0,-0.7176470588235295,-0.16666666666666666,0.0,0.0,0.0,-0.2345930688411177,0.3827160493827091,0.5624999999999999,-0.5562402480026131,-0.4337658147603312,0.7464433574320044,-1.0280371891910218,-0.3357376836365624,0.06375626919455102,0.6753081692540058,-0.3937216316588569,-0.19828143386729832
2016-10-24 17:40:00,2016-10-24 18:00:00,A,2,,0.29906542056074764,6.5828202553714,0.3902439024390139,0.5458079998190726,0.82,-0.0805238809463312,-0.25155709055093245,0.0,0.0,0.0,-0.7379222316887062,5.451191827468773,0.0,0.19127076211671645,0.2043795620437956,0.7037037037037037,1.0574901041526887,1.0,0.2782608695652174,0.38274497908491,0.0,-0.7176470588235295,0.0,0.0,0.0,0.0,-0.06523443625525266,0.3827160493827091,0.5624999999999999,-0.5562402480026125,-0.4337658147603311,0.7464433574320043,-1.0280371891910216,-0.3357376836365623,0.06375626919455031,0.6753081692540063,-0.3937216316588569,-0.03442045933147008
2016-10-24 18:00:00,2016-10-24 18:20:00,A,2,,0.3364485981308411,6.472292315110828,0.3902439024390139,0.5075442346304678,0.8399999999999997,0.06081692049729679,-0.2253822915631592,0.0,0.0,0.0,-0.6378116081452835,6.37249337873626,-0.125,0.2154237382231316,0.2043795620437956,0.7037037037037037,1.0366681284473418,1.0,0.3130434782608696,0.4752981819393569,0.0,-0.7176470588235295,0.16666666666666666,0.0,0.0,0.0,0.2546652030735411,0.3827160493827091,0.5624999999999999,-0.5562402480026131,-0.4337658147603313,0.7464433574320041,-1.0280371891910218,-0.33573768363656226,0.06375626919454984,0.6753081692540063,-0.3937216316588569,-0.030871751401306862
2016-10-24 18:20:00,2016-10-24 18:40:00,A,2,,0.37383177570093457,6.443210712208487,0.3902439024390139,0.4505043429737026,0.6599999999999997,0.20935836223754567,-0.12547508434783305,0.0,0.0,0.0,-0.5730202204740797,6.489784335981808,-0.25,0.1874949011421046,0.2043795620437956,0.7037037037037037,0.27309683978737764,1.0,0.3478260869565217,0.4951661668291513,0.0,-0.7176470588235295,0.3333333333333333,0.0,0.0,0.0,0.17312215775443132,0.3827160493827091,0.5624999999999999,-0.5562402480026134,-0.4337658147603313,0.7464433574320041,-1.0280371891910218,-0.3357376836365623,0.06375626919454984,0.6753081692540063,-0.3937216316588569,-0.2440202718437326
2016-10-24 18:40:00,2016-10-24 19:00:00,A,2,,0.411214953271028,6.868304997226312,0.3902439024390139,0.28217436428764564,0.88,0.36068743227548977,-0.4115987740776164,0.0,0.0,0.0,-0.5872643873253658,5.258229284903498,-0.375,0.18547537747924905,0.2043795620437956,0.7037037037037037,0.05946438818475552,1.0,0.3826086956521739,0.489917388587557,0.0,-0.7176470588235295,0.5,0.0,0.0,0.0,0.18566724164967768,0.3827160493827091,0.5624999999999999,-0.5562402480026131,-0.4337658147603306,0.7464433574320046,-1.0280371891910218,-0.3357376836365623,0.06375626919455031,0.675308169254006,-0.3937216316588569,-0.07475841770581912
2016-07-19 06:20:00,2016-07-19 06:40:00,A,3,89.84600000000002,-1.0,,-0.5529411764705936,,,,-0.5870515060410022,0.0,0.0,,,,,,0.2572614107883817,-0.4074074074074074,,0.0,,,,,1.3333333333333333,0.0,0.0,-1.0,,,,,0.5422036890810659,,1.6214394462245203,,-0.4166080371762986,,-0.6116131319479844,
2016-07-19 09:20:00,2016-07-19 09:40:00,A,3,159.78,-0.6538461538461539,,-0.6705882352941229,,,,1.2032760935012028,0.0,0.0,,,,,,0.17012448132780086,-0.2222222222222222,,0.0,,,,,-0.16666666666666666,0.0,0.0,-1.0,,,,,-0.9089521002977534,,-0.7219273075300302,,0.8431958719926718,,0.3505268677137573,
2016-07-19 15:20:00,2016-07-19 15:40:00,A,3,102.5125,0.038461538461538464,,-0.4000000000000107,,,,0.007160009316140103,0.0,0.0,,,,,,0.1037344398340249,0.1851851851851852,,0.0,,,,,-1.1666666666666667,0.0,0.0,0.0,,,,,-0.15532812829195258,,0.19797112939982595,,-1.048830738179794,,0.1011803759636477,
2016-07-19 15:40:00,2016-07-19 16:00:00,A,3,112.322,0.07692307692307693,,-0.4000000000000107,,,,-0.06981204734806057,0.0,0.0,,,,,,0.1037344398340249,0.1851851851851852,,0.0,,,,,-1.0,0.0,0.0,0.0,,,,,-0.33958798554497044,,0.34073524031302305,,-0.9605867906632032,,0.14380869098400711,
2016-07-19 16:20:00,2016-07-19 16:40:00,A,3,95.4525,0.15384615384615385,,-0.5647058823529492,,,,-0.4410914805470143,0.0,0.0,,,,,,0.08713692946058091,0.4814814814814815,,0.0,,,,,-0.6666666666666666,0.0,0.0,0.0,,,,,-0.3395879855449707,,0.3407352403130231,,-0.9605867906632034,,0.14380869098400698,
2016-07-19 17:40:00,2016-07-19 18:00:00,A,3,102.4675,0.3076923076923077,,-0.5647058823529492,,,,-0.10440223054899367,0.0,0.0,,,,,,0.08713692946058091,0.4814814814814815,,0.0,,,,,0.0,0.0,0.0,0.0,,,,,-0.5670772143156095,,0.3901778681507305,,-0.6726330139084682,,0.1975517024696939,
2016-07-19 18:20:00,2016-07-19 18:40:00,A,3,109.124,0.38461538461538464,,-0.5647058823529492,,,,-0.10487987522404296,0.0,0.0,,,,,,0.08713692946058091,0.4814814814814815,,0.0,,,,,0.3333333333333333,0.0,0.0,0.0,,,,,-0.2643583234586001,,-0.2219916851036305,,-0.7768309746194667,,0.6938718627089908,
2016-07-19 18:40:00,2016-07-19 19:00:00,A,3,132.73000000000002,0.4230769230769231,,-0.5647058823529492,,,,-0.06707121338668395,0.0,0.0,,,,,,0.08713692946058091,0.4814814814814815,,0.0,,,,,0.5,0.0,0.0,0.0,,,,,-0.14493905930452794,,-0.2687795137297743,,-0.3985289667919293,,0.4512494520220856,
2016-07-20 08:20:00,2016-07-20 08:40:00,A,3,192.6811111111111,-0.7692307692307693,,-0.6705882352941229,,,,0.25449052711329784,0.0,0.0,,,,,,0.16597510373443985,-1.2962962962962965,,0.0,,,,,0.3333333333333333,0.0,0.0,-1.0,,,,,-0.7124805955339982,,-0.486101638017558,,1.3807086222990106,,0.3960176298880344,
2016-07-20 08:40:00,2016-07-20 09:00:00,A,3,276.9775,-0.7307692307692307,,-0.6705882352941229,,,,0.4563887803051633,0.0,0.0,,,,,,0.16597510373443985,-1.2962962962962965,,0.0,,,,,0.5,0.0,0.0,-1.0,,,,,-0.9089521002977544,,-0.72192730753003,,0.8431958719926708,,0.3505268677137573,
2016-07-20 09:20:00,2016-07-20 09:40:00,A,3,269.8290909090909,-0.6538461538461539,,-0.6705882352941229,,,,0.3639184022860025,0.0,0.0,,,,,,0.16597510373443985,-1.2962962962962965,,0.0,,,,,-0.16666666666666666,0.0,0.0,-1.0,,,,,-0.7124805955339977,,-0.4861016380175582,,1.3807086222990124,,0.3960176298880344,
2016-07-20 09:40:00,2016-07-20 10:00:00,A,3,250.81000000000003,-0.6153846153846154,,-0.6705882352941229,,,,0.08377332173157956,0.0,0.0,,,,,,0.16597510373443985,-1.2962962962962965,,0.0,,,,,0.0,0.0,0.0,-1.0,,,,,-0.554782295638265,,-0.8302654648764357,,0.7990524301514518,,0.388031995655192,
2016-07-20 15:20:00,2016-07-20 15:40:00,A,3,77.27250000000002,0.038461538461538464,,-0.3647058823529439,,,,0.9123582309880958,0.0,0.0,,,,,,0.12863070539419086,-0.4444444444444444,,0.0,,,,,-1.1666666666666667,0.0,0.0,0.0,,,,,0.28894688950386394,,-0.21973752927149745,,0.09926523134461236,,0.7270211772788596,
2016-07-20 15:40:00,2016-07-20 16:00:00,A,3,116.60666666666668,0.07692307692307693,,-0.3647058823529439,,,,-0.06700088869069917,0.0,0.0,,,,,,0.12863070539419086,-0.4444444444444444,,0.0,,,,,-1.0,0.0,0.0,0.0,,,,,0.4337615824050179,,-0.21367255912447405,,-0.012473337242765585,,0.705893221559735,
2016-07-20 17:20:00,2016-07-20 17:40:00,A,3,168.5666666666667,0.2692307692307692,,-0.4117647058823529,,,,0.6792433717430143,0.0,0.0,,,,,,0.13692946058091288,-0.2222222222222222,,0.0,,,,,-0.16666666666666666,0.0,0.0,0.0,,,,,0.4353586881964693,,-0.16378748588621628,,0.5151298786149681,,-0.8055990410993735,
2016-07-20 17:40:00,2016-07-20 18:00:00,A,3,123.79,0.3076923076923077,,-0.4117647058823529,,,,0.8988053812958281,0.0,0.0,,,,,,0.13692946058091288,-0.2222222222222222,,0.0,,,,,0.0,0.0,0.0,0.0,,,,,-0.2643583234585996,,-0.2219916851036305,,-0.7768309746194665,,0.6938718627089908,
2016-07-21 06:20:00,2016-07-21 06:40:00,A,3,94.82,-1.0,,-0.3411764705882461,,,,-0.5870515060410022,0.0,0.0,,,,,,0.11618257261410787,-1.148148148148148,,0.0,,,,,1.3333333333333333,0.0,0.0,-1.0,,,,,0.5422036890810664,,1.6214394462245203,,-0.4166080371762982,,-0.6116131319479844,
2016-07-21 07:20:00,2016-07-21 07:40:00,A,3,252.855,-0.8846153846153846,,-0.4941176470588289,,,,0.00926947093004939,0.0,0.0,,,,,,0.07468879668049792,-1.2222222222222223,,0.0,,,,,0.8333333333333334,0.0,0.0,-1.0,,,,,-0.2991291538173162,,-1.3843287421151242,,0.933428528202994,,0.622771570582619,
2016-07-21 08:00:00,2016-07-21 08:20:00,A,3,160.07999999999996,-0.8076923076923077,,-0.4941176470588289,,,,0.1373413373369255,0.0,0.0,,,,,,0.07468879668049792,-1.2222222222222223,,0.0,,,,,0.16666666666666666,0.0,0.0,-1.0,,,,,-0.33180529798645697,,-1.2638536721494913,,0.9207063027109296,,0.6955862703455876,
2016-07-21 08:20:00,2016-07-21 08:40:00,A,3,151.09666666666666,-0.7692307692307693,,-0.4941176470588289,,,,0.25449052711329784,0.0,0.0,,,,,,0.07468879668049792,-1.2222222222222223,,0.0,,,,,0.3333333333333333,0.0,0.0,-1.0,,,,,-0.7124805955339977,,-0.4861016380175578,,1.380708622299012,,0.3960176298880346,
2016-07-21 08:40:00,2016-07-21 09:00:00,A,3,194.58,-0.7307692307692307,,-0.4941176470588289,,,,0.4563887803051633,0.0,0.0,,,,,,0.07468879668049792,-1.2222222222222223,,0.0,,,,,0.5,0.0,0.0,-1.0,,,,,-0.908952100297754,,-0.7219273075300306,,0.8431958719926713,,0.3505268677137573,
2016-07-21 15:20:00,2016-07-21 15:40:00,A,3,95.7875,0.038461538461538464,,-0.29411764705882354,,,,7.200109481253923,0.0,0.0,,,,,,0.12863070539419086,-0.3333333333333333,,0.0,,,,,-1.1666666666666667,0.0,0.0,0.0,,,,,1.0351613469704035,,-0.286213835338598,,0.4277281674464628,,-0.6074736547153602,
2016-07-21 16:00:00,2016-07-21 16:20:00,A,3,107.8475,0.1153846153846154,,-0.3176470588235348,,,,6.728757296875021,0.0,0.0,,,,,,0.12448132780082988,-0.1851851851851852,,0.0,,,,,-0.8333333333333334,0.0,0.0,0.0,,,,,1.1799760398715573,,-0.280148865191575,,0.3159895988590845,,-0.6286016104344851,
