time_window_start,sea_pressure,end_holiday,tollgate_id,neigh_2h_volume_avg,direction,before_holiday,pressure,after_holiday,minutes_diff_13,is_am,wind_direction,minutes_since_0,rel_humidity,wind_speed,temperature,holiday_len,time_window_end,volume,start_holiday,precipitation,neigh_2h_volume_std,gbdt_0,gbdt_1,gbdt_2,gbdt_3,gbdt_4,tsv
2016-10-07 06:20:00,1014.1,True,1,7.0,1,False,1009.1,False,440,False,299.0,380,96.0,2.5,20.0,7,2016-10-07 06:40:00,23.0,False,0.0,2.5819888974716108,-0.9507627507602296,0.03626168382431084,-1.6143441621350338,-0.12963978908365206,0.4658328887759317,-2.446838340034713
2016-10-07 06:40:00,1014.1,True,1,7.666666666666668,1,False,1009.1,False,460,False,299.0,400,96.0,2.5,20.0,7,2016-10-07 07:00:00,32.0,False,0.0,2.748737083745107,-0.9507627507602288,0.03626168382431107,-1.6143441621350343,-0.1296397890836523,0.4658328887759319,11.541692757191234
2016-10-07 07:00:00,1013.7,True,1,8.833333333333334,1,False,1008.7,False,360,False,310.0,420,97.0,1.5,20.4,7,2016-10-07 07:20:00,26.0,False,0.0,2.4094720491334933,-1.0231559811982995,0.062866494837042,-1.9149699491721948,-0.17809945259249851,0.6475835292600308,5.0872562013416305
2016-10-07 07:20:00,1013.7,True,1,11.333333333333336,1,False,1008.7,False,380,False,310.0,440,97.0,1.5,20.4,7,2016-10-07 07:40:00,18.0,False,0.0,3.5901098714230018,-1.0231559811983002,0.06286649483704228,-1.9149699491721952,-0.17809945259249854,0.6475835292600309,6.698331807142544
2016-10-07 07:40:00,1013.7,True,1,12.0,1,False,1008.7,False,400,False,310.0,460,97.0,1.5,20.4,7,2016-10-07 08:00:00,30.0,False,0.0,3.2659863237109037,-1.023155981198299,0.06286649483704207,-1.9149699491721952,-0.1780994525924983,0.6475835292600308,12.10013207055964
2016-10-07 08:00:00,1013.7,True,1,14.0,1,False,1008.7,False,300,False,310.0,480,97.0,1.5,20.4,7,2016-10-07 08:20:00,23.0,False,0.0,4.320493798938574,-1.023155981198299,0.06286649483704197,-1.9149699491721952,-0.1780994525924987,0.6475835292600308,15.978616947714498
2016-10-07 08:20:00,1013.7,True,1,15.0,1,False,1008.7,False,320,False,310.0,500,97.0,1.5,20.4,7,2016-10-07 08:40:00,18.0,False,0.0,4.203173404306164,-1.0231559811982998,0.06286649483704178,-1.9149699491721943,-0.17809945259249835,0.6475835292600307,5.945023329477865
2016-10-07 08:40:00,1013.7,True,1,17.166666666666668,1,False,1008.7,False,340,False,310.0,520,97.0,1.5,20.4,7,2016-10-07 09:00:00,19.0,False,0.0,4.412734098291242,-1.0231559811982998,0.06286649483704179,-1.9149699491721948,-0.17809945259249846,0.6475835292600312,4.303523664721208
2016-10-07 09:00:00,1013.7,True,1,20.666666666666668,1,False,1008.7,False,240,False,310.0,540,97.0,1.5,20.4,7,2016-10-07 09:20:00,21.0,False,0.0,6.128258770283412,-1.0231559811982995,0.06286649483704197,-1.9149699491721952,-0.17809945259249835,0.6475835292600309,16.148089102873122
2016-10-07 09:20:00,1013.7,True,1,21.83333333333333,1,False,1008.7,False,260,False,310.0,560,97.0,1.5,20.4,7,2016-10-07 09:40:00,28.0,False,0.0,6.361778227997438,-1.0231559811982998,0.06286649483704175,-1.9149699491721937,-0.1780994525924986,0.6475835292600308,4.402139585080668
2016-10-07 09:40:00,1013.7,True,1,22.83333333333333,1,False,1008.7,False,280,False,310.0,580,97.0,1.5,20.4,7,2016-10-07 10:00:00,23.0,False,0.0,5.07991688470939,-1.0231559811982995,0.06286649483704197,-1.9149699491721952,-0.17809945259249835,0.6475835292600307,6.372525795107711
2016-10-07 15:00:00,1013.9,True,1,24.83333333333333,1,False,1008.9,False,120,True,353.0,900,98.0,2.5,20.9,7,2016-10-07 15:20:00,23.0,False,2.5,4.740487551109298,-1.023155981198299,0.06286649483704185,-1.9149699491721948,-0.17809945259249846,0.6475835292600308,3.8152627167392814
2016-10-07 15:20:00,1013.9,True,1,26.5,1,False,1008.9,False,140,True,353.0,920,98.0,2.5,20.9,7,2016-10-07 15:40:00,21.0,False,2.5,4.856267428111155,-1.0231559811982995,0.0628664948370421,-1.9149699491721948,-0.17809945259249851,0.6475835292600308,-1.6131124539232928
2016-10-07 15:40:00,1013.9,True,1,28.0,1,False,1008.9,False,160,True,353.0,940,98.0,2.5,20.9,7,2016-10-07 16:00:00,32.0,False,2.5,3.5118845842842465,-1.0231559811982995,0.062866494837042,-1.9149699491721948,-0.1780994525924986,0.6475835292600308,-5.701202070554551
2016-10-07 16:00:00,1013.1,True,1,29.66666666666667,1,False,1008.1,False,180,True,342.0,960,97.0,4.1,20.4,7,2016-10-07 16:20:00,19.0,False,2.0,1.699673171197595,-1.0579721899617591,0.06677406707235531,-2.071275446433376,-0.1925350694310334,0.7276708961802258,-8.132185450521721
2016-10-07 16:20:00,1013.1,True,1,29.83333333333333,1,False,1008.1,False,200,True,342.0,980,97.0,4.1,20.4,7,2016-10-07 16:40:00,18.0,False,2.0,1.5723301886761007,-1.0275625664026635,0.05649831202250041,-1.931924649109343,-0.17272524890057206,0.6405693636541752,5.0255440164960135
2016-10-07 16:40:00,1013.1,True,1,29.83333333333333,1,False,1008.1,False,220,True,342.0,1000,97.0,4.1,20.4,7,2016-10-07 17:00:00,16.0,False,2.0,1.5723301886761007,-0.9936312735430444,0.11586365529069186,-1.1287889831023077,-0.1931890945443777,0.3669394500399701,10.051867604946237
2016-10-07 17:00:00,1013.1,True,1,30.0,1,False,1008.1,False,240,True,342.0,1020,97.0,4.1,20.4,7,2016-10-07 17:20:00,15.0,False,2.0,1.8257418583505536,-0.993631273543044,0.115863655290692,-1.1287889831023077,-0.19318909454437772,0.36693945003997,-3.6944733228573017
2016-10-07 17:20:00,1013.1,True,1,28.66666666666667,1,False,1008.1,False,260,True,342.0,1040,97.0,4.1,20.4,7,2016-10-07 17:40:00,23.0,False,2.0,3.0912061651652345,-0.993631273543044,0.11586365529069195,-1.128788983102308,-0.19318909454437772,0.36693945003996986,6.836684950945889
2016-10-07 17:40:00,1013.1,True,1,27.5,1,False,1008.1,False,280,True,342.0,1060,97.0,4.1,20.4,7,2016-10-07 18:00:00,18.0,False,2.0,4.232808366400098,-0.9936312735430438,0.11586365529069227,-1.1287889831023077,-0.1931890945443782,0.3669394500399703,6.307719525823622
2016-10-07 18:00:00,1013.1,True,1,27.66666666666667,1,False,1008.1,False,300,True,342.0,1080,97.0,4.1,20.4,7,2016-10-07 18:20:00,15.0,False,2.0,4.384315479321969,-0.993631273543044,0.11586365529069195,-1.1287889831023077,-0.19318909454437772,0.3669394500399701,5.505157829363188
2016-10-07 18:20:00,1013.1,True,1,26.0,1,False,1008.1,False,320,True,342.0,1100,97.0,4.1,20.4,7,2016-10-07 18:40:00,18.0,False,2.0,5.354126134736337,-0.993631273543044,0.11586365529069187,-1.1287889831023077,-0.1931890945443776,0.3669394500399699,2.1910647036530886
2016-10-07 18:40:00,1013.1,True,1,24.33333333333333,1,False,1008.1,False,340,True,342.0,1120,97.0,4.1,20.4,7,2016-10-07 19:00:00,10.0,False,2.0,5.9907335852038095,-0.9936312735430436,0.11586365529069245,-1.1287889831023077,-0.1931890945443784,0.36693945003997,1.4995976876482864
2016-10-08 06:00:00,1015.1,False,1,6.333333333333332,1,False,1010.1,True,420,False,17.0,360,72.0,3.6,22.1,2,2016-10-08 06:20:00,30.0,True,0.0,2.6874192494328497,-1.0040180813248747,0.3897686763727513,0.34887471107013873,0.015100168876449197,0.2426919245957719,9.359213863082267
2016-10-08 06:20:00,1015.1,False,1,7.333333333333332,1,False,1010.1,True,440,False,17.0,380,72.0,3.6,22.1,2,2016-10-08 06:40:00,38.0,True,0.0,3.0912061651652345,-0.8524338500471911,0.13971849791809718,-0.04303017958969519,-0.06398176889094127,-0.7153531579666902,0.5300157138968604
2016-10-08 06:40:00,1015.1,False,1,9.833333333333334,1,False,1010.1,True,460,False,17.0,400,72.0,3.6,22.1,2,2016-10-08 07:00:00,67.0,True,0.0,4.374801582802228,-0.7009748296767205,-0.02781985594605311,-0.2143938167861568,0.026654552515399776,-0.881623158766523,7.838919587010577
2016-10-08 07:00:00,1016.1,False,1,12.0,1,False,1011.1,True,360,False,357.0,420,80.0,3.2,20.5,2,2016-10-08 07:20:00,66.0,True,0.0,4.654746681256313,-0.7009748296767212,-0.02781985594605353,-0.21439381678615693,0.02665455251540006,-0.881623158766523,7.682175273569037
2016-10-08 07:20:00,1016.1,False,1,15.0,1,False,1011.1,True,380,False,357.0,440,80.0,3.2,20.5,2,2016-10-08 07:40:00,89.0,True,0.0,4.966554808583781,0.12535208226418726,0.034812911905873184,-0.08857524285784148,-0.4016379758199146,-0.6303145004860017,21.29721034288231
2016-10-08 07:40:00,1016.1,False,1,17.666666666666668,1,False,1011.1,True,400,False,357.0,460,80.0,3.2,20.5,2,2016-10-08 08:00:00,94.0,True,0.0,5.792715732327589,0.4457499286580577,-0.6309062009677344,0.1480984359300599,-0.16776922577564293,-0.5194873424071732,5.067835729769556
2016-10-08 08:00:00,1016.1,False,1,19.83333333333333,1,False,1011.1,True,300,False,357.0,480,80.0,3.2,20.5,2,2016-10-08 08:20:00,96.0,True,0.0,4.879093722768149,1.39219594414076,-0.38827309145558575,0.13479694134572026,-0.32892268024463545,-0.4212942865361218,10.127033611788997
2016-10-08 08:20:00,1016.1,False,1,23.0,1,False,1011.1,True,320,False,357.0,500,80.0,3.2,20.5,2,2016-10-08 08:40:00,117.0,True,0.0,4.242640687119285,1.9342657440923312,0.5930409873450568,-0.08954466797203353,-0.7051888921111757,-0.2398074990777692,8.882470156132086
2016-10-08 08:40:00,1016.1,False,1,26.33333333333333,1,False,1011.1,True,340,False,357.0,520,80.0,3.2,20.5,2,2016-10-08 09:00:00,82.0,True,0.0,6.342099196813482,1.934265744092332,0.5930409873450574,-0.08954466797203334,-0.7051888921111763,-0.2398074990777689,12.583446091272734
2016-10-08 09:00:00,1016.1,False,1,34.5,1,False,1011.1,True,240,False,357.0,540,80.0,3.2,20.5,2,2016-10-08 09:20:00,113.0,True,0.0,15.413738460650404,1.934265744092332,0.5930409873450574,-0.08954466797203348,-0.7051888921111761,-0.2398074990777692,21.362754253273195
2016-10-08 09:20:00,1016.1,False,1,41.66666666666666,1,False,1011.1,True,260,False,357.0,560,80.0,3.2,20.5,2,2016-10-08 09:40:00,73.0,True,0.0,18.153665072253467,1.934265744092332,0.5930409873450574,-0.08954466797203353,-0.7051888921111763,-0.2398074990777689,9.300550847721409
2016-10-08 09:40:00,1016.1,False,1,52.16666666666666,1,False,1011.1,True,280,False,357.0,580,80.0,3.2,20.5,2,2016-10-08 10:00:00,130.0,True,0.0,23.490541831885352,1.934265744092331,0.5930409873450571,-0.08954466797203345,-0.7051888921111762,-0.2398074990777696,5.256889753472592
2016-10-08 15:00:00,1020.0,False,1,79.5,1,False,1014.9,True,120,True,15.0,900,60.0,5.5,18.6,2,2016-10-08 15:20:00,91.0,True,0.0,8.421203397773187,1.2752135106696536,-0.587115831579504,0.1494286311380707,-1.0412361315042995,0.14610408960263513,23.234846296646662
2016-10-08 15:20:00,1020.0,False,1,80.33333333333333,1,False,1014.9,True,140,True,15.0,920,60.0,5.5,18.6,2,2016-10-08 15:40:00,94.0,True,0.0,9.672412085697939,1.2752135106696545,-0.5871158315795036,0.1494286311380708,-1.0412361315042995,0.1461040896026352,0.0933256578608166
2016-10-08 15:40:00,1020.0,False,1,80.83333333333333,1,False,1014.9,True,160,True,15.0,940,60.0,5.5,18.6,2,2016-10-08 16:00:00,99.0,True,0.0,9.564111156935716,1.2752135106696545,-0.5871158315795042,0.14942863113807087,-1.0412361315042993,0.14610408960263493,8.164401868024257
2016-10-08 16:00:00,1020.0,False,1,84.83333333333333,1,False,1014.9,True,180,True,340.0,960,73.0,2.4,16.4,2,2016-10-08 16:20:00,95.0,True,0.0,7.26674311886388,1.275213510669654,-0.5871158315795043,0.14942863113807073,-1.0412361315042995,0.14610408960263507,18.85031237317165
2016-10-08 16:20:00,1020.0,False,1,84.66666666666667,1,False,1014.9,True,200,True,340.0,980,73.0,2.4,16.4,2,2016-10-08 16:40:00,81.0,True,0.0,7.431165603202651,1.2752135106696536,-0.587115831579504,0.14942863113807064,-1.0412361315042995,0.14610408960263513,24.061964307624763
2016-10-08 16:40:00,1020.0,False,1,89.33333333333331,1,False,1014.9,True,220,True,340.0,1000,73.0,2.4,16.4,2,2016-10-08 17:00:00,82.0,True,0.0,9.122621455602673,1.6853527756969755,0.12741692960744125,-0.020641370966493683,-1.0329223332903612,-0.13876185576154176,17.584422139547026
2016-10-08 17:00:00,1020.0,False,1,90.0,1,False,1014.9,True,240,True,340.0,1020,73.0,2.4,16.4,2,2016-10-08 17:20:00,92.0,True,0.0,9.219544457292887,1.9342657440923319,0.5930409873450573,-0.08954466797203345,-0.7051888921111764,-0.2398074990777688,23.680723574011267
2016-10-08 17:20:00,1020.0,False,1,89.16666666666669,1,False,1014.9,True,260,True,340.0,1040,73.0,2.4,16.4,2,2016-10-08 17:40:00,109.0,True,0.0,8.858454843945541,1.9342657440923312,0.5930409873450572,-0.08954466797203348,-0.7051888921111763,-0.2398074990777688,11.547731445802881
2016-10-08 17:40:00,1020.0,False,1,91.5,1,False,1014.9,True,280,True,340.0,1060,73.0,2.4,16.4,2,2016-10-08 18:00:00,104.0,True,0.0,7.932002689527197,1.9342657440923323,0.5930409873450576,-0.08954466797203342,-0.7051888921111765,-0.2398074990777689,10.897413860258697
2016-10-08 18:00:00,1020.0,False,1,93.0,1,False,1014.9,True,300,True,340.0,1080,73.0,2.4,16.4,2,2016-10-08 18:20:00,84.0,True,0.0,8.34665601703261,-0.8014421061665702,0.03638927782335648,0.1340692258256723,0.3099355239589874,-1.2468363295343556,4.569823102372438
2016-10-08 18:20:00,1020.0,False,1,96.0,1,False,1014.9,True,320,True,340.0,1100,73.0,2.4,16.4,2,2016-10-08 18:40:00,70.0,True,0.0,4.320493798938574,-0.8014421061665699,0.03638927782335687,0.1340692258256725,0.3099355239589869,-1.2468363295343554,6.7590988791931474
2016-10-08 18:40:00,1020.0,False,1,92.16666666666669,1,False,1014.9,True,340,True,340.0,1120,73.0,2.4,16.4,2,2016-10-08 19:00:00,61.0,True,0.0,5.550275268448903,-0.8014421061665694,0.03638927782335648,0.13406922582567235,0.3099355239589873,-1.246836329534356,13.870942306325073
2016-10-09 06:00:00,1019.1,True,1,8.333333333333334,1,False,1014.0,False,420,False,54.0,360,49.0,3.5,21.7,2,2016-10-09 06:20:00,33.0,False,0.0,3.0912061651652345,-1.0040180813248751,0.3897686763727513,0.34887471107013884,0.015100168876449322,0.24269192459577205,1.7322492214340002
2016-10-09 06:20:00,1019.1,True,1,9.833333333333334,1,False,1014.0,False,440,False,54.0,380,49.0,3.5,21.7,2,2016-10-09 06:40:00,41.0,False,0.0,3.7155828016013257,-0.8518833156776763,0.13892493253422195,-0.05053526339271529,-0.061750797681436036,-0.7164322667904968,-3.2879321124999685
2016-10-09 06:40:00,1019.1,True,1,13.0,1,False,1014.0,False,460,False,54.0,400,49.0,3.5,21.7,2,2016-10-09 07:00:00,53.0,False,0.0,6.298147875897063,-0.6572171228344625,-0.046635966561398304,-0.1882943647543944,0.10636627899555838,-0.9756097654945732,-18.37381163643117
2016-10-09 07:00:00,1019.4,True,1,15.666666666666664,1,False,1014.3,False,360,False,28.0,420,55.0,5.6,20.4,2,2016-10-09 07:20:00,66.0,False,0.0,5.705747589541232,-0.6572171228344624,-0.046635966561398526,-0.1882943647543944,0.10636627899555852,-0.9756097654945732,-3.045710083119156
2016-10-09 07:20:00,1019.4,True,1,19.5,1,False,1014.3,False,380,False,28.0,440,55.0,5.6,20.4,2,2016-10-09 07:40:00,81.0,False,0.0,6.87386354243376,1.1894183007925498,-0.5063651372721392,0.14112555790948025,-0.15808703525369916,-0.4619951510470887,-13.175813493309546
2016-10-09 07:40:00,1019.4,True,1,21.33333333333333,1,False,1014.3,False,400,False,28.0,460,55.0,5.6,20.4,2,2016-10-09 08:00:00,93.0,False,0.0,6.342099196813482,1.39219594414076,-0.3882730914555853,0.13479694134571998,-0.3289226802446355,-0.4212942865361216,-21.22264269944545
2016-10-09 08:00:00,1019.4,True,1,24.83333333333333,1,False,1014.3,False,300,False,28.0,480,55.0,5.6,20.4,2,2016-10-09 08:20:00,117.0,False,0.0,6.011562932290477,1.9342657440923312,0.5930409873450572,-0.08954466797203353,-0.7051888921111762,-0.23980749907776905,-21.753678250978112
2016-10-09 08:20:00,1019.4,True,1,27.83333333333333,1,False,1014.3,False,320,False,28.0,500,55.0,5.6,20.4,2,2016-10-09 08:40:00,121.0,False,0.0,4.705198071164369,1.9342657440923317,0.5930409873450574,-0.08954466797203348,-0.7051888921111764,-0.2398074990777688,-4.8458493792013755
2016-10-09 08:40:00,1019.4,True,1,30.5,1,False,1014.3,False,340,False,28.0,520,55.0,5.6,20.4,2,2016-10-09 09:00:00,103.0,False,0.0,6.5255906501506304,1.9342657440923317,0.5930409873450571,-0.08954466797203345,-0.7051888921111761,-0.2398074990777692,14.09561143615648
2016-10-09 09:00:00,1019.4,True,1,35.833333333333336,1,False,1014.3,False,240,False,28.0,540,55.0,5.6,20.4,2,2016-10-09 09:20:00,127.0,False,0.0,9.136313382443829,1.9342657440923317,0.5930409873450574,-0.08954466797203342,-0.7051888921111763,-0.2398074990777689,7.6870146440557345
2016-10-09 09:20:00,1019.4,True,1,41.66666666666666,1,False,1014.3,False,260,False,28.0,560,55.0,5.6,20.4,2,2016-10-09 09:40:00,93.0,False,0.0,14.043582955293932,1.934265744092331,0.5930409873450571,-0.08954466797203338,-0.705188892111176,-0.2398074990777692,0.3466832431643105
2016-10-09 09:40:00,1019.4,True,1,51.16666666666666,1,False,1014.3,False,280,False,28.0,580,55.0,5.6,20.4,2,2016-10-09 10:00:00,75.0,False,0.0,17.686309834319754,1.934265744092332,0.593040987345057,-0.08954466797203345,-0.705188892111176,-0.23980749907776944,-44.16915697683061
2016-10-09 15:00:00,1021.4,True,1,82.16666666666667,1,False,1016.3,False,120,True,57.0,900,60.0,4.4,17.1,2,2016-10-09 15:20:00,84.0,False,0.0,10.558040643141236,1.2752135106696538,-0.5871158315795042,0.14942863113807067,-1.0412361315042995,0.14610408960263502,-15.30317068469882
2016-10-09 15:20:00,1021.4,True,1,87.5,1,False,1016.3,False,140,True,57.0,920,60.0,4.4,17.1,2,2016-10-09 15:40:00,90.0,False,0.0,12.051970793193949,1.275213510669654,-0.5871158315795039,0.14942863113807064,-1.0412361315043002,0.1461040896026352,-10.880481760731595
2016-10-09 15:40:00,1021.4,True,1,94.16666666666669,1,False,1016.3,False,160,True,57.0,940,60.0,4.4,17.1,2,2016-10-09 16:00:00,107.0,False,0.0,7.357913351548039,1.2752135106696545,-0.5871158315795041,0.1494286311380707,-1.0412361315042995,0.14610408960263513,-5.646878006313182
2016-10-09 16:00:00,1020.5,True,1,99.83333333333331,1,False,1015.4,False,180,True,4.0,960,67.0,1.3,15.4,2,2016-10-09 16:20:00,80.0,False,0.0,12.033518004123133,1.2752135106696538,-0.5871158315795044,0.1494286311380707,-1.0412361315042993,0.14610408960263493,-18.920105320241227
2016-10-09 16:20:00,1020.5,True,1,101.0,1,False,1015.4,False,200,True,4.0,980,67.0,1.3,15.4,2,2016-10-09 16:40:00,100.0,False,0.0,11.239810200058244,1.2752135106696534,-0.5871158315795042,0.14942863113807078,-1.041236131504299,0.14610408960263502,3.3178041311063247
2016-10-09 16:40:00,1020.5,True,1,104.16666666666669,1,False,1015.4,False,220,True,4.0,1000,67.0,1.3,15.4,2,2016-10-09 17:00:00,113.0,False,0.0,9.02619644270067,1.6853527756969753,0.12741692960744125,-0.020641370966493662,-1.032922333290361,-0.13876185576154176,-4.144684473778149
2016-10-09 17:00:00,1020.5,True,1,103.83333333333331,1,False,1015.4,False,240,True,4.0,1020,67.0,1.3,15.4,2,2016-10-09 17:20:00,127.0,False,0.0,9.423669962151454,1.934265744092332,0.5930409873450571,-0.08954466797203356,-0.7051888921111761,-0.23980749907776905,26.229227713718988
2016-10-09 17:20:00,1020.5,True,1,100.5,1,False,1015.4,False,260,True,4.0,1040,67.0,1.3,15.4,2,2016-10-09 17:40:00,110.0,False,0.0,11.968709203585824,1.9342657440923317,0.5930409873450574,-0.08954466797203348,-0.7051888921111764,-0.23980749907776905,-2.1337812783283527
2016-10-09 17:40:00,1020.5,True,1,98.16666666666669,1,False,1015.4,False,280,True,4.0,1060,67.0,1.3,15.4,2,2016-10-09 18:00:00,105.0,False,0.0,12.415268377642462,1.9342657440923317,0.5930409873450568,-0.08954466797203338,-0.7051888921111761,-0.2398074990777692,-6.085211348615839
2016-10-09 18:00:00,1020.5,True,1,95.66666666666669,1,False,1015.4,False,300,True,4.0,1080,67.0,1.3,15.4,2,2016-10-09 18:20:00,56.0,False,0.0,8.137703743822469,-0.8014421061665699,0.03638927782335647,0.13406922582567238,0.3099355239589873,-1.2468363295343554,-15.545173152223294
2016-10-09 18:20:00,1020.5,True,1,93.0,1,False,1015.4,False,320,True,4.0,1100,67.0,1.3,15.4,2,2016-10-09 18:40:00,80.0,False,0.0,10.0,-0.8014421061665696,0.03638927782335688,0.13406922582567232,0.309935523958987,-1.2468363295343554,-1.4629222725536195
2016-10-09 18:40:00,1020.5,True,1,92.16666666666669,1,False,1015.4,False,340,True,4.0,1120,67.0,1.3,15.4,2,2016-10-09 19:00:00,56.0,False,0.0,9.136313382443829,-0.8014421061665702,0.036389277823356624,0.13406922582567235,0.309935523958987,-1.2468363295343554,-3.983414107673226
2016-10-10 06:00:00,1019.6,False,1,9.166666666666666,1,False,1014.5,True,420,False,333.0,360,80.0,2.5,14.1,0,2016-10-10 06:20:00,33.0,False,0.0,4.524623986832744,-1.0040180813248751,0.3897686763727509,0.3488747110701388,0.015100168876449488,0.2426919245957717,-6.331973443210454
2016-10-10 06:20:00,1019.6,False,1,10.666666666666666,1,False,1014.5,True,440,False,333.0,380,80.0,2.5,14.1,0,2016-10-10 06:40:00,61.0,False,0.0,4.714045207910317,-0.8813549822012536,0.2202487468847306,0.14612039346063455,-0.12234660592349594,-0.8219180706743466,-1.121436528523681
