intersection_id,time_window_start,tollgate_id,tsv
A,2016-08-28 16:40:00,3.0,19.255952368962276
A,2016-08-29 16:40:00,3.0,16.535164306796805
A,2016-08-30 16:40:00,3.0,-10.77263729318284
A,2016-08-31 16:40:00,3.0,30.227002615743515
A,2016-09-01 16:40:00,3.0,-62.971050172211854
A,2016-09-02 16:40:00,3.0,7.159295116695667
A,2016-09-03 16:40:00,3.0,52.06815434813016
A,2016-09-04 16:40:00,3.0,25.920748499169232
A,2016-09-05 16:40:00,3.0,28.22925919918306
A,2016-09-06 16:40:00,3.0,-1.2440404950214585
A,2016-09-07 16:40:00,3.0,11.10070036094088
A,2016-09-08 16:40:00,3.0,-4.097709902350488
A,2016-09-09 16:40:00,3.0,9.075993666466367
A,2016-09-10 16:40:00,3.0,2.2323484960365505
A,2016-09-11 16:40:00,3.0,1.57707854951353
A,2016-09-12 16:40:00,3.0,-49.59798802187837
A,2016-09-13 16:40:00,3.0,7.576740956869454
A,2016-09-14 16:40:00,3.0,2.8138586656478637
A,2016-09-15 16:40:00,3.0,-14.378109967555252
A,2016-09-16 16:40:00,3.0,-15.36353461269011
A,2016-09-17 16:40:00,3.0,23.649216530097483
A,2016-09-18 16:40:00,3.0,-18.67244668778588
A,2016-09-19 16:40:00,3.0,10.254880171514573
A,2016-09-20 16:40:00,3.0,16.635741334204162
A,2016-09-21 16:40:00,3.0,12.534422511266069
A,2016-09-22 16:40:00,3.0,8.700359280069009
A,2016-09-23 16:40:00,3.0,-10.789088372760437
A,2016-09-24 16:40:00,3.0,2.0703360241077107
A,2016-09-25 16:40:00,3.0,-18.68426643720624
A,2016-09-26 16:40:00,3.0,-8.735488086380194
A,2016-09-27 16:40:00,3.0,9.544039445633372
A,2016-09-28 16:40:00,3.0,8.333108988773594
A,2016-09-29 16:40:00,3.0,8.024918710619666
A,2016-09-30 16:40:00,3.0,5.594241404295332
A,2016-10-01 16:40:00,3.0,-23.702232886276775
A,2016-10-02 16:40:00,3.0,19.73891066285015
A,2016-10-03 16:40:00,3.0,12.776849903824129
A,2016-10-04 16:40:00,3.0,4.449835908565625
A,2016-10-05 16:40:00,3.0,-15.285855894014375
A,2016-10-06 16:40:00,3.0,-53.46362661492285
A,2016-10-07 16:40:00,3.0,-5.183624522633668
A,2016-10-08 16:40:00,3.0,10.947800074616893
A,2016-10-09 16:40:00,3.0,-18.819598635897425
A,2016-10-10 16:40:00,3.0,-24.89215710588961
A,2016-10-11 16:40:00,3.0,17.468317820339237
A,2016-10-12 16:40:00,3.0,16.504875717513052
A,2016-10-13 16:40:00,3.0,6.57322209330494
A,2016-10-14 16:40:00,3.0,-2.609188692991837
A,2016-10-15 16:40:00,3.0,3.735066692261789
A,2016-10-16 16:40:00,3.0,-38.23797193277791
A,2016-10-17 16:40:00,3.0,-23.763164525933274
B,2016-07-19 06:00:00,1.0,124.05102344809292
B,2016-07-20 06:00:00,1.0,131.70242848702821
B,2016-07-21 06:00:00,1.0,124.7472353667533
B,2016-07-22 06:00:00,1.0,133.38145267555612
B,2016-07-23 06:00:00,1.0,116.35873279365778
B,2016-07-24 06:00:00,1.0,120.48410571125024
B,2016-07-25 06:00:00,1.0,127.01408699319452
B,2016-07-26 06:00:00,1.0,120.50733974572769
B,2016-07-27 06:00:00,1.0,128.76622102010947
B,2016-07-28 06:00:00,1.0,118.63639017272332
B,2016-07-29 06:00:00,1.0,127.60511684532737
B,2016-07-30 06:00:00,1.0,118.4013931601673
B,2016-07-31 06:00:00,1.0,120.5175558495671
B,2016-08-01 06:00:00,1.0,118.42348239583944
B,2016-08-02 06:00:00,1.0,131.77118204428882
B,2016-08-03 06:00:00,1.0,118.53823078144926
B,2016-08-04 06:00:00,1.0,127.72374360558238
B,2016-08-05 06:00:00,1.0,118.73813416787885
B,2016-08-06 06:00:00,1.0,111.4398839720451
B,2016-08-07 06:00:00,1.0,118.28765157111789
B,2016-08-08 06:00:00,1.0,124.89974381896332
B,2016-08-09 06:00:00,1.0,125.51864360027712
B,2016-08-10 06:00:00,1.0,129.33180298460806
B,2016-08-11 06:00:00,1.0,114.82841385863706
B,2016-08-12 06:00:00,1.0,122.62243536143257
B,2016-08-13 06:00:00,1.0,116.1836608383679
B,2016-08-14 06:00:00,1.0,116.03305519479919
B,2016-08-15 06:00:00,1.0,120.43281143247034
B,2016-08-16 06:00:00,1.0,115.72980578442332
B,2016-08-17 06:00:00,1.0,119.10709449568282
B,2016-08-18 06:00:00,1.0,120.6241012195405
B,2016-08-19 06:00:00,1.0,133.92232142883483
B,2016-08-20 06:00:00,1.0,134.3429156760218
B,2016-08-21 06:00:00,1.0,139.00201981186837
B,2016-08-22 06:00:00,1.0,139.20978181775223
B,2016-08-23 06:00:00,1.0,137.30894413235578
B,2016-08-24 06:00:00,1.0,125.29888769903022
B,2016-08-25 06:00:00,1.0,131.4988489903243
B,2016-08-26 06:00:00,1.0,118.66184356206007
B,2016-08-27 06:00:00,1.0,119.05108792345133
B,2016-08-28 06:00:00,1.0,117.28297460889371
B,2016-08-29 06:00:00,1.0,120.56688443089448
B,2016-08-30 06:00:00,1.0,124.10127628111994
B,2016-08-31 06:00:00,1.0,124.26432645794252
B,2016-09-01 06:00:00,1.0,134.8751856717008
B,2016-09-02 06:00:00,1.0,126.95784300770119
B,2016-09-03 06:00:00,1.0,128.31512699834406
B,2016-09-04 06:00:00,1.0,119.39662223003872
B,2016-09-05 06:00:00,1.0,125.08230065225698
B,2016-09-06 06:00:00,1.0,122.73222014684362
B,2016-09-07 06:00:00,1.0,127.69096788375109
B,2016-09-08 06:00:00,1.0,120.89531520968683
B,2016-09-09 06:00:00,1.0,116.83644122302653
B,2016-09-10 06:00:00,1.0,119.49085444654574
B,2016-09-11 06:00:00,1.0,121.36416856736346
B,2016-09-12 06:00:00,1.0,118.72441389242762
B,2016-09-13 06:00:00,1.0,118.30708176110312
B,2016-09-14 06:00:00,1.0,121.42263610298943
B,2016-09-15 06:00:00,1.0,151.080491756908
B,2016-09-16 06:00:00,1.0,121.9193047560761
B,2016-09-17 06:00:00,1.0,131.05432160573002
B,2016-09-18 06:00:00,1.0,118.17788610738742
B,2016-09-19 06:00:00,1.0,117.77688185692989
B,2016-09-20 06:00:00,1.0,117.72298034343699
B,2016-09-21 06:00:00,1.0,129.59784476269135
B,2016-09-22 06:00:00,1.0,119.43736868227191
B,2016-09-23 06:00:00,1.0,127.30090725590196
B,2016-09-24 06:00:00,1.0,123.0376839277275
B,2016-09-25 06:00:00,1.0,128.6833785876741
B,2016-09-26 06:00:00,1.0,125.9449518851725
B,2016-09-27 06:00:00,1.0,124.84076058912788
B,2016-09-28 06:00:00,1.0,125.66729010558618
B,2016-09-29 06:00:00,1.0,128.08728048639531
B,2016-09-30 06:00:00,1.0,127.57823963414344
B,2016-10-01 06:00:00,1.0,123.7834803731557
B,2016-10-02 06:00:00,1.0,118.87466396733613
B,2016-10-03 06:00:00,1.0,116.7962986251174
B,2016-10-04 06:00:00,1.0,118.75557087212121
B,2016-10-05 06:00:00,1.0,117.8286463791948
B,2016-10-06 06:00:00,1.0,135.02634022700244
B,2016-10-07 06:00:00,1.0,141.06745178242957
B,2016-10-08 06:00:00,1.0,125.49422435303188
B,2016-10-09 06:00:00,1.0,125.15319394177166
B,2016-10-10 06:00:00,1.0,121.63786445975897
B,2016-10-11 06:00:00,1.0,128.6031247268003
B,2016-10-12 06:00:00,1.0,124.14613355969016
B,2016-10-13 06:00:00,1.0,121.41575581642232
B,2016-10-14 06:00:00,1.0,122.45764477825131
B,2016-10-15 06:00:00,1.0,121.4018680835519
B,2016-07-20 06:20:00,1.0,128.24923969288025
B,2016-07-21 06:20:00,1.0,129.89213072065837
B,2016-07-22 06:20:00,1.0,125.26295569850768
B,2016-07-23 06:20:00,1.0,127.69927045510892
B,2016-07-24 06:20:00,1.0,131.3979067695072
B,2016-07-25 06:20:00,1.0,125.53566496271962
B,2016-07-26 06:20:00,1.0,125.34538659578837
B,2016-07-27 06:20:00,1.0,127.8784410886332
B,2016-07-28 06:20:00,1.0,128.7348316468997
B,2016-07-29 06:20:00,1.0,128.7061781490462
B,2016-07-30 06:20:00,1.0,133.511903246857
B,2016-07-31 06:20:00,1.0,128.81267908247438
B,2016-08-01 06:20:00,1.0,120.54069905108946
B,2016-08-02 06:20:00,1.0,130.24854277747338
B,2016-08-03 06:20:00,1.0,132.517331596942
B,2016-08-04 06:20:00,1.0,121.7915333317979
B,2016-08-05 06:20:00,1.0,124.28622406972167
B,2016-08-06 06:20:00,1.0,134.62118266147846
B,2016-08-07 06:20:00,1.0,123.73329867762868
B,2016-08-08 06:20:00,1.0,121.71604449750376
B,2016-08-09 06:20:00,1.0,137.47601861847528
B,2016-08-10 06:20:00,1.0,129.68715796070074
B,2016-08-11 06:20:00,1.0,124.95381740768536
B,2016-08-12 06:20:00,1.0,130.18450866471838
B,2016-08-13 06:20:00,1.0,126.70976024784491
B,2016-08-14 06:20:00,1.0,128.13770855455613
B,2016-08-15 06:20:00,1.0,127.5836684987611
B,2016-08-16 06:20:00,1.0,126.12440975449991
B,2016-08-17 06:20:00,1.0,127.51008698644671
B,2016-08-18 06:20:00,1.0,130.94336817963432
B,2016-08-19 06:20:00,1.0,126.46886879355479
B,2016-08-20 06:20:00,1.0,125.2839782198673
B,2016-08-21 06:20:00,1.0,133.6617746289025
B,2016-08-22 06:20:00,1.0,133.09177319278018
B,2016-08-23 06:20:00,1.0,125.84821506794685
B,2016-08-24 06:20:00,1.0,130.66563897263399
B,2016-08-25 06:20:00,1.0,129.0140107179256
B,2016-08-26 06:20:00,1.0,124.83307153417964
B,2016-08-27 06:20:00,1.0,130.62873922061905
B,2016-08-28 06:20:00,1.0,128.06192699891938
B,2016-08-29 06:20:00,1.0,122.56674141713054
B,2016-08-30 06:20:00,1.0,129.32526997240365
B,2016-08-31 06:20:00,1.0,133.5517166083295
B,2016-09-01 06:20:00,1.0,124.86240997433364
B,2016-09-02 06:20:00,1.0,125.95507694080825
B,2016-09-03 06:20:00,1.0,134.42938611168086
B,2016-09-04 06:20:00,1.0,128.0929791125895
B,2016-09-05 06:20:00,1.0,121.45298974044644
B,2016-09-06 06:20:00,1.0,129.00257731302136
B,2016-09-07 06:20:00,1.0,133.98220918440688
B,2016-09-08 06:20:00,1.0,124.2303145919931
B,2016-09-09 06:20:00,1.0,122.49531971637577
B,2016-09-10 06:20:00,1.0,131.55607755751694
B,2016-09-11 06:20:00,1.0,129.13861057183732
B,2016-09-12 06:20:00,1.0,121.58394019132848
B,2016-09-13 06:20:00,1.0,131.34876120772213
B,2016-09-14 06:20:00,1.0,137.17885352697795
B,2016-09-15 06:20:00,1.0,104.62472374921849
B,2016-09-16 06:20:00,1.0,154.25112971441874
B,2016-09-17 06:20:00,1.0,174.64527575533498
B,2016-09-18 06:20:00,1.0,93.86655795764845
B,2016-09-19 06:20:00,1.0,100.25501231986341
B,2016-09-20 06:20:00,1.0,160.58850047278767
B,2016-09-21 06:20:00,1.0,138.50286686921123
B,2016-09-22 06:20:00,1.0,98.94103625368318
B,2016-09-23 06:20:00,1.0,127.23052353738353
B,2016-09-24 06:20:00,1.0,149.50891501329255
B,2016-09-25 06:20:00,1.0,122.42225441123549
B,2016-09-26 06:20:00,1.0,114.31846068136693
B,2016-09-27 06:20:00,1.0,139.6258199977053
B,2016-09-28 06:20:00,1.0,136.98136004057136
B,2016-09-29 06:20:00,1.0,116.27385243828284
B,2016-09-30 06:20:00,1.0,124.31424637388298
B,2016-10-01 06:20:00,1.0,139.4985296846208
B,2016-10-02 06:20:00,1.0,132.1101207786503
B,2016-10-03 06:20:00,1.0,120.55209757656465
B,2016-10-04 06:20:00,1.0,124.56951401806346
B,2016-10-05 06:20:00,1.0,132.71635119499126
B,2016-10-06 06:20:00,1.0,127.7817114576942
B,2016-10-07 06:20:00,1.0,123.61158174702416
B,2016-10-08 06:20:00,1.0,129.94293334746706
B,2016-10-09 06:20:00,1.0,128.80259173939348
B,2016-10-10 06:20:00,1.0,124.31652772270984
B,2016-10-11 06:20:00,1.0,128.05742537596268
B,2016-10-12 06:20:00,1.0,131.49647937488928
B,2016-10-13 06:20:00,1.0,126.73754475872951
B,2016-10-14 06:20:00,1.0,123.3804044991478
B,2016-10-15 06:20:00,1.0,130.18069853312713
B,2016-10-16 06:20:00,1.0,132.19702391169432
B,2016-10-17 06:20:00,1.0,124.60974537934862
B,2016-07-20 06:40:00,1.0,146.11679689355603
B,2016-07-21 06:40:00,1.0,157.66039628321025
B,2016-07-22 06:40:00,1.0,155.85530510354207
B,2016-07-23 06:40:00,1.0,139.34384068276825
B,2016-07-24 06:40:00,1.0,130.56920367521678
B,2016-07-25 06:40:00,1.0,130.44833435807635
B,2016-07-26 06:40:00,1.0,132.87447512679623
B,2016-07-27 06:40:00,1.0,167.33575519518524
B,2016-07-28 06:40:00,1.0,214.02090875078954
B,2016-07-29 06:40:00,1.0,147.00771069896342
B,2016-07-30 06:40:00,1.0,135.71040160163227
B,2016-07-31 06:40:00,1.0,142.2875469108837
B,2016-08-01 06:40:00,1.0,159.58514172767846
B,2016-08-02 06:40:00,1.0,146.34911335660684
B,2016-08-03 06:40:00,1.0,125.7989572030111
B,2016-08-04 06:40:00,1.0,129.01305679866084
B,2016-08-05 06:40:00,1.0,142.8582845056418
B,2016-08-06 06:40:00,1.0,125.35328367459337
B,2016-08-07 06:40:00,1.0,171.2478680972159
B,2016-08-08 06:40:00,1.0,168.2457259522248
B,2016-08-09 06:40:00,1.0,135.865913369046
B,2016-08-10 06:40:00,1.0,149.9730808812394
B,2016-08-11 06:40:00,1.0,101.22976872928538
B,2016-08-12 06:40:00,1.0,123.50577398067028
B,2016-08-13 06:40:00,1.0,129.93752864408376
B,2016-08-14 06:40:00,1.0,120.76117407120165
B,2016-08-15 06:40:00,1.0,127.16127028589777
B,2016-08-16 06:40:00,1.0,162.2677359987793
B,2016-08-17 06:40:00,1.0,183.71722045693184
B,2016-08-18 06:40:00,1.0,169.92692789096583
B,2016-08-19 06:40:00,1.0,185.0288458359402
B,2016-08-20 06:40:00,1.0,184.0135979696957
B,2016-08-21 06:40:00,1.0,171.14486680985024
B,2016-08-22 06:40:00,1.0,192.36694383174463
B,2016-08-23 06:40:00,1.0,167.5202273860655
B,2016-08-24 06:40:00,1.0,153.61690853077312
B,2016-08-25 06:40:00,1.0,158.97314856059165
B,2016-08-26 06:40:00,1.0,122.05451052158655
B,2016-08-27 06:40:00,1.0,125.984745963597
B,2016-08-28 06:40:00,1.0,122.72488171389278
B,2016-08-29 06:40:00,1.0,144.88158650883364
B,2016-08-30 06:40:00,1.0,157.72816092923898
B,2016-08-31 06:40:00,1.0,130.00528603915492
B,2016-09-01 06:40:00,1.0,164.56743109183446
B,2016-09-02 06:40:00,1.0,137.17560538854383
B,2016-09-03 06:40:00,1.0,120.21146351731288
B,2016-09-04 06:40:00,1.0,109.64903772679108
B,2016-09-05 06:40:00,1.0,126.89351870093465
B,2016-09-06 06:40:00,1.0,149.79582785272487
B,2016-09-07 06:40:00,1.0,161.37897237996694
B,2016-09-08 06:40:00,1.0,122.90500620074236
B,2016-09-09 06:40:00,1.0,118.43511693000151
B,2016-09-10 06:40:00,1.0,128.38203332771263
B,2016-09-11 06:40:00,1.0,122.33243612081687
B,2016-09-12 06:40:00,1.0,125.34818048013419
B,2016-09-13 06:40:00,1.0,137.40188970900223
B,2016-09-14 06:40:00,1.0,125.26422981713232
B,2016-09-15 06:40:00,1.0,131.27578946772465
B,2016-09-16 06:40:00,1.0,123.03954484468233
B,2016-09-17 06:40:00,1.0,143.8025547908221
B,2016-09-18 06:40:00,1.0,150.0570524954665
B,2016-09-19 06:40:00,1.0,161.63678174416665
B,2016-09-20 06:40:00,1.0,140.04423854298176
B,2016-09-21 06:40:00,1.0,124.03941153258826
B,2016-09-22 06:40:00,1.0,135.73708295440906
B,2016-09-23 06:40:00,1.0,131.5919896574825
B,2016-09-24 06:40:00,1.0,137.70968185813888
B,2016-09-25 06:40:00,1.0,145.51426063519565
B,2016-09-26 06:40:00,1.0,151.2673165990164
B,2016-09-27 06:40:00,1.0,143.31224474721472
B,2016-09-28 06:40:00,1.0,164.64210205122356
B,2016-09-29 06:40:00,1.0,154.3206124257954
B,2016-09-30 06:40:00,1.0,150.43752561616552
B,2016-10-01 06:40:00,1.0,140.51746767115134
B,2016-10-02 06:40:00,1.0,130.74534545309754
B,2016-10-03 06:40:00,1.0,137.15117286747054
B,2016-10-04 06:40:00,1.0,138.9565424104794
B,2016-10-05 06:40:00,1.0,124.9504971536995
B,2016-10-06 06:40:00,1.0,131.870241557036
B,2016-10-07 06:40:00,1.0,143.6125380024603
B,2016-10-08 06:40:00,1.0,141.71402304507828
B,2016-10-09 06:40:00,1.0,139.66963018220613
B,2016-10-10 06:40:00,1.0,143.29724782274877
B,2016-10-11 06:40:00,1.0,145.9378142356709
B,2016-10-12 06:40:00,1.0,127.00479259333035
B,2016-10-13 06:40:00,1.0,138.39747348519697
B,2016-10-14 06:40:00,1.0,150.1271272374536
B,2016-10-15 06:40:00,1.0,154.81254864133376
B,2016-10-16 06:40:00,1.0,144.86075562441576
B,2016-10-17 06:40:00,1.0,151.73554375012696
B,2016-07-19 07:00:00,1.0,118.63031680356953
B,2016-07-20 07:00:00,1.0,112.04504967690241
B,2016-07-21 07:00:00,1.0,121.82577139903515
B,2016-07-22 07:00:00,1.0,120.05877841593866
B,2016-07-23 07:00:00,1.0,105.45825981724803
B,2016-07-24 07:00:00,1.0,110.8126041494916
B,2016-07-25 07:00:00,1.0,117.05294013320407
B,2016-07-26 07:00:00,1.0,117.72343043802064
B,2016-07-27 07:00:00,1.0,116.40369316311939
B,2016-07-28 07:00:00,1.0,107.79558644444154
B,2016-07-29 07:00:00,1.0,111.3368087021094
B,2016-07-30 07:00:00,1.0,132.95884531970336
B,2016-07-31 07:00:00,1.0,127.81796089656004
B,2016-08-01 07:00:00,1.0,116.49128463883832
B,2016-08-02 07:00:00,1.0,95.52926455229422
B,2016-08-03 07:00:00,1.0,102.79477145125371
B,2016-08-04 07:00:00,1.0,119.39120208607142
B,2016-08-05 07:00:00,1.0,118.64635679140551
B,2016-08-06 07:00:00,1.0,113.17183681179858
B,2016-08-07 07:00:00,1.0,118.88141875300607
B,2016-08-08 07:00:00,1.0,112.39646797690418
B,2016-08-09 07:00:00,1.0,123.86171726647879
B,2016-08-10 07:00:00,1.0,145.90234434549782
B,2016-08-11 07:00:00,1.0,139.36706561841694
B,2016-08-12 07:00:00,1.0,119.36367204743624
B,2016-08-13 07:00:00,1.0,109.96784950894809
B,2016-08-14 07:00:00,1.0,100.22961827396487
B,2016-08-15 07:00:00,1.0,130.91344502939765
B,2016-08-16 07:00:00,1.0,147.9205188712652
B,2016-08-17 07:00:00,1.0,135.524795385647
B,2016-08-18 07:00:00,1.0,107.63401725164245
B,2016-08-19 07:00:00,1.0,105.36005703787912
B,2016-08-20 07:00:00,1.0,125.09279946266201
B,2016-08-21 07:00:00,1.0,146.42228117904745
B,2016-08-22 07:00:00,1.0,131.89302502924275
B,2016-08-23 07:00:00,1.0,118.77770377806826
B,2016-08-24 07:00:00,1.0,108.08591724366444
B,2016-08-25 07:00:00,1.0,117.62143216647453
B,2016-08-26 07:00:00,1.0,130.68207474754826
B,2016-08-27 07:00:00,1.0,120.52860659128483
B,2016-08-28 07:00:00,1.0,113.49399610242654
B,2016-08-29 07:00:00,1.0,105.3322630801812
B,2016-08-30 07:00:00,1.0,98.9737987080292
B,2016-08-31 07:00:00,1.0,119.75221052215286
B,2016-09-01 07:00:00,1.0,133.54808105235372
B,2016-09-02 07:00:00,1.0,123.1362010834699
B,2016-09-03 07:00:00,1.0,117.31095867633184
B,2016-09-04 07:00:00,1.0,106.87193272500866
B,2016-09-05 07:00:00,1.0,116.21223817884498
B,2016-09-06 07:00:00,1.0,128.30838508739234
B,2016-09-07 07:00:00,1.0,133.59356818288364
B,2016-09-08 07:00:00,1.0,121.74936419604225
B,2016-09-09 07:00:00,1.0,104.14794939715021
B,2016-09-10 07:00:00,1.0,111.03197606235935
B,2016-09-11 07:00:00,1.0,127.36722815124831
B,2016-09-12 07:00:00,1.0,133.20707156190434
B,2016-09-13 07:00:00,1.0,128.29523065547656
B,2016-09-14 07:00:00,1.0,114.51054153191836
B,2016-09-15 07:00:00,1.0,105.48487526397639
B,2016-09-16 07:00:00,1.0,114.54528309678534
B,2016-09-17 07:00:00,1.0,122.93822800043637
B,2016-09-18 07:00:00,1.0,127.08616001921499
B,2016-09-19 07:00:00,1.0,112.89235060094227
B,2016-09-20 07:00:00,1.0,101.55662837466399
B,2016-09-21 07:00:00,1.0,107.82283295945528
B,2016-09-22 07:00:00,1.0,118.64864588619564
B,2016-09-23 07:00:00,1.0,133.2783364317417
B,2016-09-24 07:00:00,1.0,127.56021539154547
B,2016-09-25 07:00:00,1.0,118.137776157697
B,2016-09-26 07:00:00,1.0,114.23045959896488
B,2016-09-27 07:00:00,1.0,115.1673762785481
B,2016-09-28 07:00:00,1.0,124.18397911765469
B,2016-09-29 07:00:00,1.0,131.61460353878306
B,2016-09-30 07:00:00,1.0,128.84971968602673
B,2016-10-01 07:00:00,1.0,117.61600978652514
B,2016-10-02 07:00:00,1.0,118.84865932241846
B,2016-10-03 07:00:00,1.0,118.93248755910172
B,2016-10-04 07:00:00,1.0,124.15449950080523
B,2016-10-05 07:00:00,1.0,121.04840836628699
B,2016-10-06 07:00:00,1.0,107.0721039652532
B,2016-10-07 07:00:00,1.0,106.18390751944898
B,2016-10-08 07:00:00,1.0,113.55818526640306
B,2016-10-09 07:00:00,1.0,125.90819269061224
B,2016-10-10 07:00:00,1.0,120.51306648191746
B,2016-10-11 07:00:00,1.0,114.2105197068603
B,2016-10-12 07:00:00,1.0,113.33578697130852
B,2016-10-13 07:00:00,1.0,113.99301534153432
B,2016-10-14 07:00:00,1.0,119.52904268317715
B,2016-10-15 07:00:00,1.0,122.44708057503948
B,2016-10-16 07:00:00,1.0,114.84764090179772
B,2016-10-17 07:00:00,1.0,109.67808135427808
B,2016-07-20 07:20:00,1.0,125.272325491304
B,2016-07-21 07:20:00,1.0,127.70809676605101
B,2016-07-22 07:20:00,1.0,125.4228807126291
B,2016-07-23 07:20:00,1.0,111.89177141635646
B,2016-07-24 07:20:00,1.0,129.53273555962764
B,2016-07-25 07:20:00,1.0,142.2061638260488
B,2016-07-26 07:20:00,1.0,114.2927697152875
B,2016-07-27 07:20:00,1.0,126.80574408635717
B,2016-07-28 07:20:00,1.0,115.79825230078855
B,2016-07-29 07:20:00,1.0,129.37943126324382
B,2016-07-30 07:20:00,1.0,138.4854793970412
B,2016-07-31 07:20:00,1.0,110.36181202312193
B,2016-08-01 07:20:00,1.0,136.41153159533937
B,2016-08-02 07:20:00,1.0,126.64471384371343
B,2016-08-03 07:20:00,1.0,116.54403437164304
B,2016-08-04 07:20:00,1.0,134.52274007832364
B,2016-08-05 07:20:00,1.0,125.5475305018975
B,2016-08-06 07:20:00,1.0,115.87621510030804
B,2016-08-07 07:20:00,1.0,125.18187256420259
B,2016-08-08 07:20:00,1.0,120.57459860230992
B,2016-08-09 07:20:00,1.0,131.92748891191297
B,2016-08-10 07:20:00,1.0,126.93290709175224
B,2016-08-11 07:20:00,1.0,124.20592912015783
B,2016-08-12 07:20:00,1.0,133.5690167224704
B,2016-08-13 07:20:00,1.0,112.1618865025865
B,2016-08-14 07:20:00,1.0,136.19982349002558
B,2016-08-15 07:20:00,1.0,120.02399955031694
B,2016-08-16 07:20:00,1.0,120.26326799336356
B,2016-08-17 07:20:00,1.0,134.23441481761992
B,2016-08-18 07:20:00,1.0,117.50876575101013
B,2016-08-19 07:20:00,1.0,123.37944611210284
B,2016-08-20 07:20:00,1.0,121.04513084399835
B,2016-08-21 07:20:00,1.0,124.22905193293194
B,2016-08-22 07:20:00,1.0,134.5419668837382
B,2016-08-23 07:20:00,1.0,124.87939363114965
B,2016-08-24 07:20:00,1.0,120.80769219441551
B,2016-08-25 07:20:00,1.0,140.2178700342874
B,2016-08-26 07:20:00,1.0,102.37009763245172
B,2016-08-27 07:20:00,1.0,135.1157776698434
B,2016-08-28 07:20:00,1.0,140.5251764771417
B,2016-08-29 07:20:00,1.0,106.59967659930719
B,2016-08-30 07:20:00,1.0,130.6025515182721
B,2016-08-31 07:20:00,1.0,128.71196853237697
B,2016-09-01 07:20:00,1.0,124.95242826505844
B,2016-09-02 07:20:00,1.0,126.63703831707028
B,2016-09-03 07:20:00,1.0,123.74215904664337
B,2016-09-04 07:20:00,1.0,117.54369875617745
B,2016-09-05 07:20:00,1.0,139.73859126167224
B,2016-09-06 07:20:00,1.0,119.736433093966
B,2016-09-07 07:20:00,1.0,125.9292364310354
B,2016-09-08 07:20:00,1.0,118.39117637368477
B,2016-09-09 07:20:00,1.0,130.02254196858092
B,2016-09-10 07:20:00,1.0,122.93075582586515
B,2016-09-11 07:20:00,1.0,125.34824186703015
B,2016-09-12 07:20:00,1.0,122.9941554858221
B,2016-09-13 07:20:00,1.0,122.61168543002654
B,2016-09-14 07:20:00,1.0,121.61088409391496
B,2016-09-15 07:20:00,1.0,129.6368565522077
B,2016-09-16 07:20:00,1.0,118.68971061205306
B,2016-09-17 07:20:00,1.0,149.9118300481599
B,2016-09-18 07:20:00,1.0,108.46713211909247
B,2016-09-19 07:20:00,1.0,136.1287293928405
B,2016-09-20 07:20:00,1.0,122.48452505782097
B,2016-09-21 07:20:00,1.0,127.75237986432197
B,2016-09-22 07:20:00,1.0,121.55823379874126
B,2016-09-23 07:20:00,1.0,125.36518365828002
B,2016-09-24 07:20:00,1.0,125.79612017716552
B,2016-09-25 07:20:00,1.0,120.61604386091236
B,2016-09-26 07:20:00,1.0,126.59166633769834
B,2016-09-27 07:20:00,1.0,124.55731303573516
B,2016-09-28 07:20:00,1.0,123.80604163375328
B,2016-09-29 07:20:00,1.0,122.31100584840831
B,2016-09-30 07:20:00,1.0,135.6733148958518
B,2016-10-01 07:20:00,1.0,102.07047994702813
B,2016-10-02 07:20:00,1.0,132.5668657525343
B,2016-10-03 07:20:00,1.0,152.6148673600989
B,2016-10-04 07:20:00,1.0,108.03285011713055
B,2016-10-05 07:20:00,1.0,136.557498674507
